locusId	sysName	desc	setATCH97 Time0	setATCH98 Time0	setATCH110 LB	setATCH111 LB	setATCH112 LB	setATCH128 M9	setATCH129 M9	setATCH130 M9	setATCH143 Time0	setATCH144 Time0	setATCH145 PDB	setATCH146 PDB	setATCH147 PDB	setATCH148 Atlantic	setATCH149 Atlantic	setATCH150 Atlantic	setATCH151 Atlantic	setATCH152 Atlantic	setATCH153 Atlantic	setATCH154 Norland	setATCH155 Norland	setATCH156 Norland	setATCH157 Norland	setATCH158 Norland	setATCH159 Norland	setATCH160 Upstate	setATCH161 Upstate	setATCH162 Upstate	setATCH163 Upstate	setATCH164 Upstate	setATCH165 Upstate	setATCH189 Time0	setATCH190 Time0	setATCH191 LB	setATCH192 LB	setATCH193 LB	setATCH194 PDB	setATCH195 PDB	setATCH196 PDB	setATCH197 M9	setATCH198 M9	setATCH199 M9
DDA3937_RS02190	DDA3937_RS02190	ABC transporter permease	-0.0613228351053099	0.0613228351053099	-0.213434803262744	-0.0815156108116377	-0.323206634905672	-0.179620295250855	-0.353947598451045	-0.167224163455419	0.0400646453056906	-0.0400646453056906	0.0138992487745775	-0.183938305058009	0.176317552170934	-0.159600256292703	-0.0360747968664512	0.0357405561216464	-0.267260230070203	-0.07772053908363	0.0823671581553271	-0.315469530162798	0.0134227435805228	-0.140162319105941	-0.145191732756654	-0.220049602744328	-0.215018899965457	-0.19543490275463	-0.192868048281818	-0.0463085075690315	-0.194748580441879	-0.0758592332175065	-0.0849978992280578	-0.0636349458440504	0.0636349458440503	-0.0940640227369953	-0.146176961466124	-0.26534956949239	-0.0229732389998998	-0.0678840211762324	0.214169571198602	-0.370767202908462	-0.182708532409727	-0.445537809430553
DDA3937_RS02195	DDA3937_RS02195	FGGY-family carbohydrate kinase	-0.0204350991326347	0.0204350991326347	-0.129487049900912	-0.333300224600539	-0.0909258324159176	-0.432978251105404	-0.579820553063628	-0.141603710715248	0.0919335631038582	-0.0919335631038582	0.476905508542236	0.139646752485299	0.349912996277761	-0.483347333988736	-0.341085484080358	-0.270827886113081	-0.425918000765904	-0.302045016041339	-0.145462304915318	-0.185394857537217	-0.10589088242155	-0.0910532759434455	-0.242713003756758	-0.57210112209258	-0.379714494832112	-0.0829728786923509	-0.169249507818913	-0.438739226530169	-0.0617070455477871	-0.041016895685031	-0.332007675716099	-0.0743324278333657	0.0743324278333656	-0.341050439181674	-0.240473909038328	-0.188221904016061	-0.0798604181057534	-0.0830464001633102	-0.196332190801641	-0.392203617155791	-0.338771224861263	-0.396376737499859
DDA3937_RS02200	DDA3937_RS02200	SDR family oxidoreductase	-0.090142150136558	0.090142150136558	-0.112962142933381	-0.162803065280821	-0.262334932399489	-0.287732061779936	0.0278279832693912	-0.34935840085265	-0.0121091514209609	0.0121091514209609	0.278342719184341	-0.0766042621920262	-0.289568399444674	-0.00594774305752299	-0.314681174036894	-0.0353293405212536	-0.342573110037411	-0.0609250805144346	-0.114727769480966	-0.0736994178625296	-0.152638927487602	-0.0622730699997207	-0.466356788457797	0.0630107360700487	-0.213909214353976	-0.32010203643508	-0.235728533902751	-0.11097659337855	-0.108025098513316	-0.320802527065058	-0.280996207288758	-0.0875999455955243	0.0875999455955242	-0.266043063065873	-0.421395738869859	-0.117337037395968	-0.567049419801329	-0.337439151198807	-0.0522178880344049	-0.50887857567161	-0.252645862120199	-0.515072460262642
DDA3937_RS02205	DDA3937_RS02205	type-1Aa cytolytic delta-endotoxin	-0.098956489735824	0.098956489735824	-0.436547701910541	-0.162899566393792	-0.494848143396274	-0.32055486025101	-0.204422484171334	-0.382449116847796	0.125463334673159	-0.125463334673159	0.0142097477989682	-0.542570429586519	-0.765943923687122	0.478632525897284	-0.311954832081698	-0.160668649839549	0.119842169600742	-0.195562635756207	-0.257744856377376	-0.0944976713476675	0.0486045587428934	-0.37895907791005	-0.167610711181061	0.0675027748525197	-0.559756904630981	-0.292087550966662	-0.466896317973311	-0.278332708150534	-0.230611471708209	-0.0942993804105345	-0.367571219809472	-0.110956170494773	0.110956170494773	-0.292664986430586	-0.179081671608451	-0.27290862017602	-0.328335422652697	-0.392881288168687	-0.782905710609505	-0.40954350000546	-0.42897871775045	-0.485817081720215
DDA3937_RS02210	DDA3937_RS02210	type-1Ba cytolytic delta-endotoxin	-0.0378840461245286	0.0378840461245286	0.0962597842211644	-0.0032556313362313	0.275230619062384	-0.416248438255409	-0.210347679727512	-0.36477220102916	-0.0316724673219285	0.0316724673219284	-0.893819365924388	-0.460752236114625	-0.637714146811466	-0.412504583240643	-0.694819520296118	-0.704993261649391	-1.01727990100612	-0.587354016506102	-1.14286079775407	-0.801274085921715	-0.622850945279192	-0.729686377647942	-0.941631288916326	-0.687907217085428	-0.484759485714415	-0.626616902936252	-1.16382828760892	-1.69526930218124	-0.977966736260885	-1.56919813168443	-1.14099215246795	-0.101533441709445	0.101533441709445	-0.457365294468771	-0.435424029281544	-0.337478179411905	-0.441031520391348	-0.884267832459928	-0.263162559314941	-0.20374540416783	-0.369055195459964	-0.137452569728654
DDA3937_RS02215	DDA3937_RS02215	type-2Aa cytolytic delta-endotoxin	-0.0971581204891029	0.0971581204891029	-0.39785959078485	-0.356021028504874	-0.264400080094284	-0.511362796091421	-0.596665907745592	-0.450592602187764	0.115019607439807	-0.115019607439807	-0.553307547590409	-0.306928551528793	-0.436727162791356	-0.26403965020474	-0.434275459901026	-0.0448439244265901	-0.561673543520239	-0.255845896322787	-0.59551653352259	-0.699045975439639	0.103260804554245	-0.316784582392279	-0.404402876075513	-0.0869176441680573	-0.713874232929862	-0.467256718061124	-0.321225275655904	-0.350318795134473	-0.409404767622961	-0.421885642186852	-0.88292396364292	0.156919888780827	-0.156919888780827	-0.349337654204258	-0.500239380756239	-0.314335363408901	-0.661713699336164	-0.333870654273081	-0.0309125191997901	-0.46274707047404	-0.291603128982103	-0.172834919767457
DDA3937_RS02220	DDA3937_RS02220	delta-endotoxin CytB	-0.0394503006629927	0.0394503006629927	-0.409122297925467	-0.3502582189344	-0.375765429984719	-0.238695130994232	0.0156540958975988	-0.426399211903275	-0.0697533650497942	0.0697533650497942	-0.0207782137903483	-0.15424212047719	-0.366980913480993	-0.216120135861943	-0.147391270435609	-0.482054915564414	-0.102262531558496	-0.38424530469875	-0.0837122492829636	-0.1329294021185	-0.10611913794677	-0.393687399617788	-0.224885487841996	-0.619191597519773	-0.0589092327145746	-0.107896724731638	-0.17521659915267	0.00153591013629706	-0.0860360031297263	-0.244132074915119	-0.132558792855656	0.0761223753119636	-0.0761223753119634	-0.290747555553876	-0.39395653636359	-0.531765148132358	-0.181673859278225	-0.570762286545663	-0.146138780548159	-0.219542618791314	-0.338749960516833	-0.401836751028055
DDA3937_RS02225	DDA3937_RS02225	ABC transporter substrate-binding protein	0.0401110772737379	-0.0401110772737379	-0.357882882447012	-0.31518845608706	-0.144535378207826	-0.110124740083103	-0.532975027063778	-0.0356052981814463	0.126078863032797	-0.126078863032797	-0.690126398204028	-0.641159615305608	0.112410141706717	-0.0190070261329713	-0.255730049230894	-0.624859788809288	0.0146888647814496	0.193570027836222	-0.359268380211098	-0.314293020117496	-0.0157305337765887	-0.455533493300597	-0.339921038334268	-0.248720772416558	0.0117770591323756	-0.316044964340664	-0.233710289734822	-0.319131081903445	-0.185740857378746	-0.388271482284039	-0.29590650913273	0.00749361246198912	-0.00749361246198921	-0.325722121894859	-0.213771179656938	-0.100020144980718	-0.447203252302162	-0.216798647646191	-0.256284139181529	-0.316356142207307	-0.183178986909972	0.228066730177368
DDA3937_RS02230	DDA3937_RS02230	ABC transporter permease	-0.0719560578402048	0.0719560578402048	-0.216631945687605	-0.27716886287542	0.162683369585578	-0.2057804396207	-0.444933892221571	-0.0550719725311171	-0.0239144285874371	0.0239144285874371	-0.0244933577431072	0.318350607382236	0.313800329357608	-0.1279373734933	-0.610053074627623	-0.370140195101967	-0.350443261649376	-0.947981605916964	-0.197639778817716	-0.766304684805331	-0.388534538984321	-0.244793911324796	-0.0494851580997919	-0.77810016857252	-0.455469980387128	-0.0990473646841707	0.0154907935166926	-0.02688969872646	-0.563738673630013	1.68275564619714	0.0686684017133796	-0.0409257932958945	0.0409257932958944	-0.341398179833869	0.14462574905911	-0.123704740702109	-0.192714255174202	-0.556513072912284	0.326968151394949	-0.133243440905809	-0.0623385189895265	-0.0628275597188088
DDA3937_RS02235	DDA3937_RS02235	ABC transporter permease	0.0593656761762502	-0.0593656761762502	-0.159608656080282	-0.251162184491937	-0.27801758903951	0.0296252754824778	-0.0489693863986004	-0.360570138513668	0.0910935888848083	-0.0910935888848083	-0.280146663955526	-0.0513181155138511	-0.058338048323971	-0.453884692670218	-0.160351641287495	-0.455918426126568	-0.277497237080812	-0.0873050660715831	-0.223805667368969	-0.155796891993007	0.188064226804219	-0.233946942004817	-0.246374029062626	-0.40310210371667	-0.253850999334341	-0.127840882491687	-0.321173516689394	-0.278437957268933	-0.11585631617682	-0.399189346742932	-0.0600510705826915	0.18548404890116	-0.18548404890116	-0.160916771857645	-0.226930923357829	-0.273956510991366	0.140878452974968	-0.264640383508891	0.023278687351389	-0.378450816664051	-0.425814116267093	-0.326909968374917
DDA3937_RS02240	DDA3937_RS02240	ATP-binding cassette domain-containing protein	-0.253221061497234	0.253221061497234	-0.0851947098368528	-0.171746273475502	-0.0114572176705374	-0.287567643983252	-0.378021693002008	-0.295068730779462	0.121769998912493	-0.121769998912493	0.910403753930426	0.0768813730543374	0.219555753876317	-0.456296627942861	0.0438191326778234	0.345418654637095	-0.0947033685070542	0.339584647131055	-0.403029884619369	-0.11161550421832	0.0328030781352004	-0.305676711592376	0.834122596176818	-0.0615979831571885	-0.0249066110396858	0.120290282656246	-0.131265985558989	-0.335817305321992	-0.369072135218956	-0.754611436147953	-0.4238443095778	0.134905783555172	-0.134905783555172	-0.473696290834384	-0.239159997131772	-0.368532760664444	0.455914077387445	0.245319047670533	0.503797199048485	-0.782875570098896	-0.57324246404637	-0.533290655709224
DDA3937_RS02245	DDA3937_RS02245	ABC transporter ATP-binding protein	-0.0714089831230593	0.0714089831230593	-0.321339528485099	-0.335760473506492	-0.173619062975828	-0.6490833353986	-0.708219589341591	-0.441266937587593	0.0712235425843351	-0.071223542584335	0.0890396198764798	-0.304355692520894	-0.566327383777092	-0.501978149078012	-0.432424315297363	-0.241387032318197	-0.301209680565791	-0.152140759404273	-0.217081261396761	-0.154636025060136	0.0184146304735215	-0.537597588397268	-0.279636151196139	-0.0956442255793473	-0.631565246160523	-0.217378785701328	-0.333947409892617	-0.150487734794402	-0.502807873205076	-0.0960438320615289	-0.359571740094506	0.169572260362589	-0.169572260362589	-0.28635840047475	-0.142269490555982	-0.19465616993032	-0.19911271963497	-0.404929247580796	-0.132043678683664	-0.537579970511056	-0.666680304402799	-0.0598348515144687
DDA3937_RS02250	DDA3937_RS02250	M20 family metallopeptidase	-0.315660738969761	0.315660738969761	-0.231352664040992	-0.113992085399842	-0.498024493729968	-0.481435869210744	-0.314926235965969	-0.270887738294475	0.0524960677956486	-0.0524960677956486	0.300090944858332	-0.0724873439383571	0.100462053128743	-0.218987053952136	0.185924896737613	-0.347473426005897	-0.338930097902618	-0.0985506742961375	-0.223420301299361	-0.123507894054192	-0.596715544875607	-0.796731955545136	-0.319569091284522	-0.158557991025944	-0.284381770662564	0.0642250350964795	-0.0376157330667541	0.12015805637379	-0.884912396288651	-0.472668993981278	-0.425615580926247	-0.066595778668841	0.0665957786688409	-0.399945900506755	-0.401240570132517	-0.198791407425621	-0.354048684085446	-0.0927048752903104	0.0161105053658477	-0.351074449262175	-0.289330365770351	0.0666121193216405
DDA3937_RS02255	DDA3937_RS02255	LysR family transcriptional regulator	-0.00834831547216101	0.00834831547216101	-0.277390981898856	-0.34927613786168	-0.258473371571293	-0.407580453836211	-0.232196985294778	-0.391013900557825	0.0573666051345901	-0.0573666051345901	0.0895399610040279	0.203630071259371	-0.124872119187334	-0.165316393433933	-0.65872714015004	0.0491206093924461	-0.42593114649923	-0.147960125999043	-0.0285838532550127	-0.225037128389201	0.381548688741059	-0.70631531415056	-0.439918230099556	-0.328750494516465	-0.735692611585463	-0.400932623240009	-0.481145423059415	-0.18916382914668	-0.746006205201104	-0.492256537321372	-0.138030511013383	0.0430686047576558	-0.0430686047576559	-0.110037411511159	-0.237237115234984	-0.2182060956071	0.0900059712970103	-0.220109367685875	-0.04734414524121	-0.585567870531345	-0.0425775215061768	-0.355199766087683
DDA3937_RS02260	DDA3937_RS02260	1-aminocyclopropane-1-carboxylate deaminase	-0.157686683630176	0.157686683630176	-0.170778018767688	-0.234126416250837	-0.190009314409689	0.000698618231343096	0.167972494804918	-0.218040269091344	-0.0166496260399838	0.0166496260399838	0.376122575894628	0.00334802951912394	0.103734514470047	-0.362529824221347	-0.288725000486672	-0.270149361932469	0.119254294865967	-0.016131268288706	-0.493717598209517	-0.201933651042286	-0.20885570023997	-0.650160510857367	-0.339137550899558	-0.612059823743438	-0.425498351583315	0.362795129879615	-0.291897215827337	-0.468755788234077	0.0674767791859483	0.0455599865192127	0.104690329676024	0.0338964749068305	-0.0338964749068306	-0.379547909179027	-0.299904174223516	-0.287354907436464	0.188684287009573	-0.603480941684663	-0.547014676359282	-0.542775804674672	-0.290892545100742	-0.303885408649506
DDA3937_RS02265	DDA3937_RS02265	AAA family ATPase	0.165148114993799	-0.165148114993799	-0.193075674369125	0.153974444000233	-0.197757690903414	-0.0994987053836943	0.133996715838838	-0.472486095984775	-0.15627185341803	0.15627185341803	-1.83448789517556	-0.464707415366436	-0.0601421639036019	0.554450470159493	-1.27799375078431	-0.460582309058878	-0.482532315133575	0.32312938041689	0.470679175461115	-0.770515394944326	0.127339308981684	0.0704239848446238	-0.413715523049262	-1.12121792533815	-0.314674144691267	-0.0914049861883144	-0.343667445933546	-0.586233754318512	-0.300113836275891	-0.450320936301448	-0.311914443277735	0.58691229135282	-0.58691229135282	-0.522655116357297	-0.516085623319975	-1.35902694742738	-1.0649626439797	-1.43496876159051	-1.65035388250705	-0.712659420640275	-0.732846002262338	-0.594531562661626
DDA3937_RS02270	DDA3937_RS02270	DUF4276 family protein	-0.111045190228259	0.111045190228259	-0.331761929037822	-0.25275216282827	-0.309458771846916	-0.218095481526138	-0.238424669760964	-0.589925999807389	-0.0330683049918434	0.0330683049918434	-0.568641731566292	-0.565932375071417	-0.371989838275377	-0.215797678179924	-0.40106001160186	-0.318527267749435	-0.311556493386068	-0.212849806164591	-0.229383300911542	-0.464850157421624	-0.493225253774545	-0.254465098095107	-0.284015852179426	0.120983461168879	-0.271922479871483	-0.25894625568058	-0.278560543973845	-0.21271089668357	-0.255635071181837	-0.106052735506593	-0.215877586438247	0.0320458116998964	-0.0320458116998965	-0.330086183561116	-0.300977651245504	-0.402851441310969	-0.153020260338332	-0.239151115525592	-0.628136419985749	-0.47328860771804	-0.226253724909069	-0.298690072626838
DDA3937_RS02275	DDA3937_RS02275	Lrp/AsnC ligand binding domain-containing protein	0.372538293166429	-0.372538293166429	-0.245340564061449	-0.215878538115495	-0.372756753834259	-0.429486122723781	0.0589098942340474	-0.37395660242534	0.20186275436117	-0.20186275436117	0.0765714833895388	0.337791224607961	-0.305033609568504	-0.683062543302724	-0.267093244006525	-0.281689978383864	-0.0230629227188319	-0.203886911306989	-0.173993485896704	-0.312356856714604	-0.288294807823312	-0.260941954984093	-0.408415073741242	-0.0437577993723175	-0.2198022405629	-0.156957302018861	0.130345191513374	0.250953482021808	-0.265946600450313	0.816996339868127	0.584662951659653	0.183847192675047	-0.183847192675047	-0.269201750882702	-0.118332078754586	-0.342664374204046	0.0337068161865965	0.0785034085360394	-0.502427857779404	-0.118399628901779	-0.143111719073535	-0.621793032276817
DDA3937_RS02280	DDA3937_RS02280	chorismate mutase	-0.150336303896664	0.150336303896664	-0.642280534255016	-0.904331080742642	-0.33165660266283	-0.195672616959829	-0.0335895853342459	-0.888336332055648	0.464819693645619	-0.464819693645619	-0.310102544097856	-3.54172655735188	0.0383558072840657	-0.942646096201302	-0.833854723119881	0.226085000167114	-0.980255081812458	-0.930936426924318	-0.322417947665779	-0.713626542057612	-0.915974148379642	0.551196110878315	-0.341259736160748	0.068588768936293	-0.252318874728481	-0.691219861453353	-0.114019016191328	-0.0331918259500585	-0.187842100942186	-0.703933187666202	-0.40415288530077	-0.498835987733307	0.498835987733307	-0.168405009999687	-0.653441453796998	-0.0278055193263491	-1.84129570177725	-0.888019272925644	-0.0200557753171355	0.00531261813415007	-1.44545564768059	-0.851891156318384
DDA3937_RS02285	DDA3937_RS02285	MFS transporter	-0.0295501754959352	0.0295501754959353	-0.187961279072797	-0.0943265573720646	-0.233968572552363	-0.248909653211684	-0.336864729301005	-0.0418403294895036	-0.116596381565451	0.116596381565451	-0.25618104039962	-0.480446576789738	-0.26696423759586	-0.219636089568994	0.128899468219456	-0.00469905097450107	-0.276064631070348	0.0119997408381911	0.0348122401780468	0.103511743923257	-0.114906600806706	0.101853086821978	0.433892192738351	0.625858231507297	-0.286864750726386	-0.0862662546601272	-0.0509184275184797	0.135204814117687	0.396942059519803	0.126193116947121	0.0262149617025902	-0.0044917062592581	0.00449170625925802	-0.29118840843888	-0.345032242355387	-0.104071315096639	-0.843521102332873	-0.399032106653989	-0.585083745431516	-0.204559127137155	0.0612100299388316	0.125911425135852
DDA3937_RS02290	DDA3937_RS02290	HD domain-containing protein	-0.231046371810353	0.231046371810353	-0.178858229392731	-0.178538891089178	-0.369596290006179	0.0706656632231371	-0.0982613841442731	-0.144121466543639	-0.0900000600246214	0.0900000600246214	-0.298021945166774	0.835991812237862	0.132095332382171	-0.453462713297984	-0.154424666635973	-0.887611234393758	0.657121562099833	-0.524287922583678	0.577966896321983	-0.840307336239981	0.175744158574522	-0.0426613781501586	0.657684675242144	-0.533723736290076	-0.792394399406485	-0.382116411944844	-0.595413385953301	-0.186810236385753	-0.423255791204181	-0.210367416532359	-0.180291356825958	0.0979175600606611	-0.0979175600606612	0.115233625857418	-0.0634190014138298	-0.414542792089107	-1.20286801901455	0.400683465062149	0.451645159289698	-0.186092075282938	0.054958668401824	-0.29129142102542
DDA3937_RS02295	DDA3937_RS02295	IclR family transcriptional regulator	0.0915304128207518	-0.0915304128207518	-0.110425477923527	-0.0560618560175116	-0.19671330907902	0.233404037844215	0.265669024307853	0.340148740771907	-0.0347906789350045	0.0347906789350045	-0.260952025161808	0.0594490814938304	0.253591311192728	-0.26651388914263	-0.26481253857397	-0.17391125186173	-0.347596145294912	-0.0996075554909903	-0.213661924786076	-0.103640200620477	-0.231471159508374	0.022874435003116	-0.078204679206243	-0.243335565591574	-0.112950607236366	-0.329799605835346	-0.188020420288819	-0.312299368491607	-0.262814750344794	-0.348137034664774	-0.408441367162686	-0.0294559754166817	0.0294559754166816	-0.0802911824785479	-0.16991309054667	-0.282672455431294	-0.0136179010699899	0.386317572692807	0.395788853563593	0.493320985323458	-0.165513700071327	0.0247333840906832
DDA3937_RS02300	DDA3937_RS02300	MCP four helix bundle domain-containing protein	-0.07999640041304	0.07999640041304	-0.123474263332074	-0.200135624170189	-0.209790108425981	-0.33462039633341	-0.419575619708759	-0.307785998886665	-0.0134828172383246	0.0134828172383246	0.0236780791815696	-0.260133109731949	-0.129836100001364	-0.326999268187372	-0.0994784699057949	-0.37792029366887	-0.401727877140199	-0.31254982912702	-0.292324012882387	-0.0459745148961233	-0.176966786557106	-0.408220417469801	-0.183374216675331	-0.270436690378448	-0.61807727913164	-0.104450603783117	-0.0564792849259137	-0.300153107209818	-0.238278560648175	-0.211107495199588	-0.237694405581709	-0.103869474281281	0.103869474281281	-0.162003958123254	-0.222988815818002	-0.27901807662331	-0.00328328028235281	-0.369046131176506	-0.32089975752932	-0.383661623540947	-0.401907574610173	-0.154835919840586
DDA3937_RS02305	DDA3937_RS02305	L-rhamnose mutarotase	-0.0188363465338774	0.0188363465338774	-0.225718972282363	-0.339536292105377	-0.335265403369614	-0.69775998175274	-0.589353591496059	-0.804950402530331	0.329852832284859	-0.329852832284859	0.431816102999879	-1.02804981650592	-0.43833911782571	-0.515066491373454	-0.265718351310447	-0.731319549772566	0.108152462216111	-0.331869322871403	-0.181307344389614	-0.0842921922987667	-0.24069780265083	-0.458879934076538	-0.188335655556597	-0.786709783608178	-0.907497580091428	-0.109255963893981	-0.422238934361396	-0.14249950389164	-0.160962314790255	0.00558342924109234	-0.332597614132045	0.090785484916149	-0.0907854849161491	-0.356069151741074	-0.109375905881851	-0.516027176856133	-0.603587489497581	-1.10075561411379	0.308214663587886	-0.238108456482588	-0.0244195532216238	-0.0426332494284336
DDA3937_RS02310	DDA3937_RS02310	rhamnulose-1-phosphate aldolase	-0.195876159993989	0.195876159993989	-0.36096776581394	-0.299721523608859	-0.27636744450804	-0.282510171611416	-0.481552022717111	-0.135615698154321	0.124555687021188	-0.124555687021188	0.310240872749234	0.667119130349068	0.668681720564106	0.551264640098	-0.369176204485866	-0.56042620018235	-0.132388544027299	-0.259334320435878	-0.174971286233682	-0.038961499275068	-0.499996716823162	0.239616836981041	-0.264092952317916	0.370779492753755	-0.142098359912826	-0.447517611395502	-0.190594111724011	-0.491268161943062	-0.0723040661985266	-0.614007383570142	-0.479100076470303	0.0530026424365498	-0.0530026424365498	-0.234374261049302	-0.108091397768464	0.200717724748706	-0.00432341676443815	-0.381730236592828	0.384563361917557	-0.124386063244562	-0.310554923283882	-0.058315070746934
DDA3937_RS02315	DDA3937_RS02315	L-rhamnose isomerase	0.137099540976959	-0.137099540976959	-0.484564463103851	-0.348487168379469	-0.275032435062721	0.0984074413296639	-0.16431745911366	-0.20907080989601	0.12349406839664	-0.12349406839664	-0.28999896542801	-0.0433035992067508	0.903185925860476	-0.497721176535983	-0.13642007674749	-0.4108819570775	-0.623288537608979	0.0822997535389804	-0.379900886770399	-0.635166009090022	-0.0339989094474127	-0.604447070720126	-0.122955114290759	-0.688664545234106	0.374384507567279	-0.0100781712457103	-0.466454086388794	-0.535707252845843	0.167289761457678	-0.039633599558448	-0.218936150882675	-0.123982744919843	0.123982744919843	-0.248593721229398	-0.107668711633339	-0.197280917904793	-0.0834550288062561	-0.745247669128789	-0.0152954474449594	-0.275212004841891	-0.672751238963846	-0.0371485927423578
DDA3937_RS02320	DDA3937_RS02320	rhamnulokinase	0.042475139761868	-0.042475139761868	-0.0272572738059047	-0.0698345849301747	-0.0977076272759237	-0.633123372590964	-0.266601232878207	-0.0302658848392207	-0.0317195844052025	0.0317195844052025	0.138548228947293	-0.0414854567106939	0.0422956263108023	0.00333669328620267	-0.522390925292042	-0.396706896055252	0.146745584116462	-0.43668192521036	-0.809451456615869	-0.114535980068807	-0.475270145075037	-0.181875720921782	0.0589256550703361	-0.504920151558001	0.498462891566146	-0.158311205836463	-0.165067667727888	0.0838144941587839	-0.0662091860723339	0.0670496285675228	0.157026235437199	0.218245472930503	-0.218245472930503	0.0532593914547592	-0.122255112294707	0.0132541956622374	0.00323212485242386	-0.125856175153727	0.115045001045236	-0.209577192952362	-0.203835951941201	-0.243075553465312
DDA3937_RS02325	DDA3937_RS02325	HTH-type transcriptional activator RhaS	0.533901782772455	-0.533901782772454	-1.06850137359863	-0.176081549422582	-0.878280260477256	0.0235903706207201	-1.16069780505317	-1.09183235250082	-0.790105344717401	0.790105344717401	-2.91080679533236	1.61448814401531	0.340822269412189	1.84411462212023	0.733950899788282	-1.2567820545221	-0.422123779015667	-0.0959303955704349	-0.198527181637369	-0.3566020976527	-2.51314590876439	-0.375497856675963	-0.336224097421976	-0.496439271826499	-0.294103359060697	0.0483985602261965	-0.507893011652617	0.159368419793014	-0.280566556482908	-0.84688551735093	-0.449500150674283	0.603490799590958	-0.603490799590958	-0.518184235082565	0.0714935249250923	-0.278302813779461	0.572069029097266	1.48383263568046	-2.27199017708595	-0.389808020515793	0.600734440344211	1.69581811985388
DDA3937_RS02330	DDA3937_RS02330	HTH-type transcriptional activator RhaR	0.00215406509032298	-0.00215406509032298	-0.119372238348037	-0.16944167805264	-0.0996696020448147	-0.10115313768741	-0.281602539117638	-0.11043468242093	0.0636823731847616	-0.0636823731847616	-0.24248260410293	-0.161847628988041	0.166645156859311	-0.217595750588687	-0.407693269567498	-0.220223368440356	-0.151981064085406	-0.446348607762761	-0.0570757453558612	-0.390241815709454	-0.430024380018382	-0.211105081780402	-0.388894022422062	-0.368935265144235	-0.308305626958256	-0.277544282208975	-0.105040211657583	-0.531794944569267	-0.741945472084334	-0.349969208368919	-0.296487514840584	0.132678557356226	-0.132678557356226	-0.243707305026598	-0.134724915487936	-0.41749958420695	-0.186017680142091	-0.273291987978409	-0.107067633887732	-0.264865141267011	-0.0763657324362097	-0.127471682821601
DDA3937_RS02335	DDA3937_RS02335	hypothetical protein	-0.0716068522094023	0.0716068522094023	-0.347418572579976	-0.537034278910333	-0.351795628570811	-0.191039547990427	-0.576715433729591	0.0982165820615909	0.0132547419998066	-0.0132547419998066	-0.0327217999911675	0.730621248465398	0.0159682695371861	-0.643641147744816	0.402080912564	0.522552793425753	-0.590215066514673	0.00845236339194089	0.142353483505569	-0.035020064485777	0.459539029156597	0.124172556608329	0.0300578769671418	-0.256539505926451	-0.173043209460858	-0.160989954564337	0.316758429017031	0.336770503947168	0.838909238158885	0.191469736662585	0.405539746235881	0.0918252664410337	-0.0918252664410338	-0.0645181046134911	-0.049376492818193	-0.0130598621520628	0.0514270118936608	-0.0334915475146373	0.0301718582585964	0.15382920971031	0.316585859909631	0.427321764791167
DDA3937_RS02340	DDA3937_RS02340	hypothetical protein	-0.0520732645110571	0.0520732645110571	-0.467718390910662	-0.273149429806181	-0.324853958370544	-0.333850869267925	-0.54195009483531	-0.328092133694198	0.0740276614505731	-0.0740276614505731	-0.29998196865173	0.0481263638092122	-0.492699906327871	0.112886666009578	-0.372954468071255	-0.380310775345182	-0.209000578587533	-0.0911495216705027	-0.300809532229921	-0.54277756388685	-0.619413147740001	-0.752095865819293	-0.0169764277457989	-0.586741141013505	-0.371041734044928	-0.274148027133109	-0.0362159716483943	-0.607965779672334	-0.688711039936398	-0.253688032651185	-0.265035949672923	-0.0312903954319144	0.0312903954319143	-0.334752022845684	-0.451819687073851	-0.335552790881986	0.311436059329371	-0.604158274432439	-1.27909525160787	-0.36789980802828	-1.05642662255083	-1.3602767129962
DDA3937_RS02345	DDA3937_RS02345	hypothetical protein	-0.00885560680026588	0.00885560680026588	-0.200958852794853	-0.511863107027494	-1.23697248086553	-1.06599919126037	-1.23948487328575	-0.815218411564149	-0.430618353490341	0.430618353490341	-0.712264049874939	-0.0610846180436475	-1.5616425647615	-0.228086836267274	-0.285908581324044	-0.343747714708297	0.517974406780433	-0.886027017294065	-0.0923245736715088	-0.290628036213137	-0.107922691916174	-1.12152144454355	-0.475457890661256	-0.546318124315484	-0.168323597363969	-0.233714307329502	-0.0325551773552668	-0.363783584864779	-0.43979125669963	-0.355826493380955	0.211414540468952	0.0484121919204448	-0.0484121919204449	-0.580701027161866	0.0471904728912746	-0.498443292840316	-0.609452401032643	-0.545053856213582	-1.00618676831779	-0.690251901703279	0.103528431147057	-0.538041689855046
