locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS06735	HGI48_RS06735	protein-tyrosine-phosphatase	0.602132072772373	0.602132072772373	0.432526325114652	0.484959233194389	0.411190812622962	0.509494611168755	0.50188659905712	0.417389067506905	0.608411140076774	0.468822144597297	0.654679582764237	0.827461346761559	0.468466715389372	0.565090024142386	0.62700003548593	0.547983699980147	0.498202983417226	0.678463727362502	0.770663535506829	0.475224472288457	0.584640758377551	1.07289963715527	0.878868708179428	0.655500916367854	1.40207895861793	0.845302894903226	0.84437323239391	0.533504250751545	0.517721567528873	0.649480358415122	0.448640903195911	0.540996310184244	0.510295943760139	0.480205458548798	0.454278115710088	0.505342739074891	0.652069093833454
HGI48_RS06740	HGI48_RS06740	tyrosine-protein kinase Wzc	0.0812168716087808	0.0812168716087808	0.0838136135443278	0.0861014404535317	0.0844802782877489	0.0932578642516565	0.0790018014795724	0.0857236932552929	0.102122641633644	0.0984738528748408	0.0996295977406409	0.104494374814156	0.0980638329274239	0.104318902252056	0.119603300905723	0.107971996313238	0.093007161625083	0.107667767370069	0.131869782611923	0.103432593445524	0.0970982140205798	0.121093877832965	0.159449389575386	0.150156346014359	0.150738966796854	0.0965345564868638	0.0897332361392376	0.0937476365600467	0.0996924559587849	0.100472555716862	0.109887468708695	0.0966955297248763	0.0807869942613516	0.100752459703212	0.0965128165472413	0.0924296694933366	0.0970734755099903
HGI48_RS06745	HGI48_RS06745	undecaprenyl-phosphate galactose phosphotransferase WbaP	0.1001236753099	0.1001236753099	0.0993996462825932	0.0934893545887255	0.0950060479415729	0.0939447466691909	0.103219011322712	0.0883050849512059	0.116120019007501	0.0978560431198402	0.114703325737823	0.100057790006194	0.115483406101709	0.110228175019716	0.13455425962481	0.123461718848121	0.0991232846589214	0.115100542989455	0.131701852803728	0.112588262775774	0.114423403833103	0.131494124738483	0.153472508307155	0.196777715877539	0.204419969958523	0.100596259754601	0.119123025581138	0.104819712016505	0.119733462520052	0.117901339719652	0.116212529744752	0.0905059849070642	0.0965648275423455	0.122588030816758	0.103971287766268	0.0970294854061583	0.121058786535678
HGI48_RS06750	HGI48_RS06750	glycosyltransferase family 2 protein	0.148696349478053	0.148696349478053	0.132418081942646	0.114924444192858	0.124689207440848	0.147559571236914	0.13692524025625	0.117212012636314	0.149992152165359	0.143420432145215	0.175107366864619	0.166497927326154	0.122843670690878	0.15305642574133	0.152275690564038	0.164144849789185	0.136170092513995	0.160542681914719	0.176467289184953	0.173994207905589	0.143837685333805	0.175103552146766	0.234905732389185	0.187339605360021	0.249631987285206	0.126202342157884	0.162974289773127	0.142832605050171	0.141978543137882	0.172309539909061	0.145671302740151	0.15911901770481	0.155862791562481	0.147870884888136	0.135255327620858	0.144932212886787	0.16854267266748
HGI48_RS06755	HGI48_RS06755	dTDP-glucose 4,6-dehydratase	0.0981531146925202	0.0981531146925202	0.126609843260573	0.145566207966191	0.136594648443212	0.158061552950699	0.124649631423842	0.145162135557033	0.168285103244166	0.184736635403687	0.142331552224513	0.149727062706578	0.14599018570629	0.134322885367797	0.197729313607208	0.1912574523442	0.13958410324185	0.175247131739334	0.162483878072005	0.143503212494785	0.138918945880714	0.292270678642763	0.207346422034824	0.277604224559961	0.209691385967962	0.153077987019313	0.152800866558299	0.149767971120326	0.169786206240256	0.155784131563256	0.173222479040233	0.146729302065505	0.169411730661491	0.164789208385251	0.143270415673559	0.135528089620951	0.184746281194575
HGI48_RS06760	HGI48_RS06760	glucose-1-phosphate thymidylyltransferase RfbA	0.100195132388766	0.100195132388766	0.139468860515098	0.126788896704297	0.126482267540902	0.131375848545498	0.168857094505201	0.150235455943775	0.14489569930228	0.168904365534158	0.164864177619036	0.134811429682647	0.132290770005357	0.145969055559538	0.166494701768756	0.180688610386959	0.197364477985234	0.165394475036733	0.254150868184915	0.218910501266655	0.160398631770416	0.18620386047833	0.200259870371034	0.320873778053017	0.245550117608957	0.221245116087651	0.21770720890273	0.126328321050437	0.15402060161293	0.180694262775882	0.219917650630904	0.117357978062034	0.10930733839806	0.127715150620733	0.161263128961614	0.19584862970284	0.185197788783861
HGI48_RS06765	HGI48_RS06765	dTDP-4-dehydrorhamnose 3,5-epimerase	0.29903939544391	0.29903939544391	0.245547453832325	0.227918806581305	0.256006998642773	0.222770240051047	0.163323870718903	0.146866486048914	0.227330092969964	0.21507695060912	0.268309266189438	0.138454159126906	0.225691317813581	0.169455429514686	0.172230288681144	0.183628061086597	0.207908045233243	0.216049870058208	0.32834715152635	0.201584906389635	0.31383895260689	0.272606011893562	0.241919702451141	0.310630878504961	0.322427036715042	0.169554326924696	0.334312305433842	0.352456413426219	0.366046701157193	0.235098818317391	0.250300065753403	0.234328446619898	0.272549615614956	0.44178260435308	0.31303315468684	0.220466219942216	0.188330688637521
HGI48_RS06770	HGI48_RS06770	dTDP-4-dehydrorhamnose reductase	0.158437614641285	0.158437614641285	0.171979930719724	0.149614799040321	0.164056542506382	0.125483423100494	0.17669747341577	0.189973232872256	0.175414948075399	0.163161039358471	0.16192072914085	0.200467608810762	0.217455060161095	0.192451131871138	0.187920215721528	0.232356554999511	0.160010155042723	0.207098521693819	0.23140903779462	0.211614152197689	0.157313628687351	0.276952517456605	0.367251023912106	0.237784264619075	0.338723660570824	0.185056712530205	0.168081608121766	0.206180388070261	0.209774788808617	0.221653157210931	0.194962461067819	0.152178789531433	0.175982461580496	0.285008196280323	0.237765076578866	0.19795411105798	0.219838377411481
HGI48_RS06775	HGI48_RS06775	glycosyltransferase family 2 protein	0.423929319994838	0.423929319994838	0.537125060171546	0.676945003436486	0.423489984271577	0.449708051814794	0.599157014169826	0.557178146064388	0.676182594131398	0.809230141704508	0.750280616929517	0.531822801926613	0.491433926176328	0.710618297435863	0.576381262278064	0.965611725502118	0.827855538669194	0.672859884287321	0.706946807215174	0.544633498146801	0.563420779436076	0.973958852360795	1.34706011285509	1.23304207828535	0.93645667873139	0.475250145032607	1.10104980220847	0.621229748640109	0.93266951186703	0.714686557854341	0.471291155435626	0.652158690154527	0.598160678968028	1.49754552951825	0.512579114186554	0.711122323420441	0.729959435006553
HGI48_RS06780	HGI48_RS06780	oligosaccharide flippase family protein	0.270607506446227	0.270607506446227	0.316027274142678	0.278647920943689	0.302734698454197	0.25366582966234	0.319802139896248	0.198312562213523	0.29949652647886	0.309018019010476	0.273687617939901	0.346232624885858	0.285625447658917	0.251665603386059	0.287722410409043	0.381966045804759	0.408020930376641	0.241457331342751	0.329570403116695	0.348820149288184	0.3252105336651	0.327775482517786	0.509794574867665	0.578447628466018	0.405218995223793	0.29588706317351	0.473109808114152	0.332524113894825	0.436205811106123	0.280518688682312	0.26180876591267	0.2446318335298	0.389111742052096	0.288998149514813	0.286714501990009	0.30064932674813	0.395654488463664
HGI48_RS06785	HGI48_RS06785	glycosyl transferase	0.284261737049659	0.284261737049659	0.379212218182432	0.299536731920972	0.3603381997324	0.343350316516189	0.38012304811981	0.373967063762506	0.456499658776501	0.428902528557128	0.363232873438449	0.479554917889274	0.427687448600171	0.488759788567539	0.413453033032436	0.56460238984511	0.514476962935043	0.535163913563487	0.386231915689113	0.397320966293556	0.388333684949346	0.539753559637976	0.753955167484442	0.698369084181672	0.697434165292775	0.455701902313418	0.476348219880251	0.429900558268773	0.353713124368012	0.45083382536902	0.367805895453037	0.343289828270577	0.488124730175003	0.324958174962523	0.359958948114124	0.362216758208028	0.547538383630317
HGI48_RS06790	HGI48_RS06790	glycosyl transferase	0.442871172714719	0.442871172714719	0.423386675815738	0.296629715666134	0.405607761311045	0.364264518325096	0.470484238178696	0.398687787854249	0.521262468109836	0.544033724105135	0.446363369901943	0.61725109005304	0.526290201350542	0.459390311136205	0.624987241298544	0.580175330065675	0.454307173286151	0.816352897224389	0.412806610972152	0.377851800050642	0.558517375454279	0.546929533128727	0.740482933959197	0.688898830981929	1.39058610372636	0.469461734511595	0.451881536954913	0.512532739020577	0.536273503769756	0.542665882033083	0.353223068608538	0.499801331527817	0.432116616149336	0.461001147860885	0.517907754519488	0.424677604543334	0.391030232741105
HGI48_RS06795	HGI48_RS06795	glycosyltransferase	0.316288050516549	0.316288050516549	0.316430616526721	0.316667468959029	0.306723282628145	0.344536649993272	0.297318316998546	0.302469337507467	0.434141568588071	0.401863162763095	0.400676422954639	0.445992634965646	0.46406955450552	0.387197144138263	0.413463873061185	0.447120888089249	0.339006562444579	0.39233710729391	0.417822471890761	0.372399819562592	0.406129083037909	0.493894182432725	0.774698661499206	0.886833543783969	0.735061678018676	0.38224118887756	0.677647560937092	0.440016998377271	0.583894541070061	0.547311895973637	0.388451656701775	0.398010199531264	0.334068820809912	0.401946445468968	0.397165672923974	0.388050274653921	0.458053528454909
HGI48_RS06805	HGI48_RS06805	hypothetical protein	0.152640258476755	0.152640258476755	0.168259646078515	0.269844362722082	0.174325566142855	0.169287837737105	0.186040082320844	0.178825918156837	0.239900645130848	0.215018798904635	0.244627802414871	0.195350984037054	0.253740716111355	0.219348600109532	0.304345364590373	0.257175565447965	0.202681016821671	0.251233577755472	0.251776818872119	0.323068024641157	0.292455300358929	0.343578955548899	0.304601409735175	0.451590949427659	0.391613543919351	0.309197285160119	0.262899677022774	0.176496758766278	0.230576153425895	0.223034871700294	0.149930071392058	0.173256713513034	0.22658237863913	0.268688936946124	0.220747371413377	0.207439961118917	0.255053501730978
HGI48_RS06815	HGI48_RS06815	hypothetical protein	0.184982597055749	0.184982597055749	0.325495965947384	0.212179558702916	0.244893081951371	0.303619725395723	0.242033623902	0.178269652984908	0.215127062659286	0.305101356360099	0.377861146591757	0.458291319102794	0.402542099029449	0.47734069974233	0.215232660394224	0.290529538606923	0.273517972129275	0.223122767419676	0.47884224306298	0.401331855518826	0.455676533256531	0.342480887214756	0.385267007386133	0.403516624523427	0.501113941204359	0.196546086900966	0.319406598618281	0.31159776613529	0.26824941129838	0.29176629402258	0.31769936000838	0.331103642962688	0.171884094838954	0.304409376569159	0.441932578056776	0.246056074874855	0.331826023733106
HGI48_RS06830	HGI48_RS06830	GalU regulator GalF	0.198619758582076	0.198619758582076	0.20317293690163	0.175579582741457	0.192307951034622	0.183864597621854	0.223060050680095	0.158138524182083	0.267287382584768	0.214600171539115	0.273805999742756	0.264598115998713	0.301505556173617	0.279351749517919	0.194506582123613	0.229201086002878	0.228831733103437	0.192520253415964	0.219614606629757	0.190244387921946	0.285604340355276	0.228921091055503	0.362956739311659	0.309818492063369	0.415088864075787	0.196619839529296	0.239555587516054	0.260542356391161	0.238954457280508	0.191766818159359	0.211423745049345	0.233050512978759	0.169074197534849	0.301569369143668	0.202884231366773	0.210784394858167	0.302386245145233
HGI48_RS06835	HGI48_RS06835	glycosyltransferase	0.186365178703123	0.186365178703123	0.178300595169167	0.184363884030118	0.180942645800869	0.183165249424635	0.17671099726811	0.18496066636188	0.200661585303617	0.167476586406531	0.210064904406345	0.199365394209801	0.198428608616489	0.195544037547703	0.256263778990308	0.189386131816932	0.198981113001692	0.232764694761265	0.234623550661195	0.224210138502225	0.191781308685199	0.289419740452149	0.262005808018968	0.402017795144734	0.365173663812855	0.202599499941677	0.206373690191325	0.220503976777273	0.206568498670568	0.172733435602911	0.184199916358372	0.165290219348987	0.183521215565688	0.177122274060019	0.196581434144423	0.252076799160913	0.2100607732084
HGI48_RS06840	HGI48_RS06840	NADP-dependent phosphogluconate dehydrogenase	0.118229641178896	0.118229641178896	0.195908005169059	0.197771568775095	0.169283976268933	0.179007529545155	0.150367723316854	0.16021049409449	0.170948041378358	0.278733628146743	0.25751414796187	0.201614300510774	0.169360493082147	0.180442687267906	0.197631030513841	0.22358669745735	0.144143954653938	0.184796443400245	0.221668271798811	0.224019133354917	0.211721884168903	0.261329142719569	0.299131315378954	0.359984917306766	0.36624841707798	0.200830683907875	0.169206900749604	0.189531619049745	0.445267535223682	0.237600297528576	0.122309665857401	0.196745326417136	0.189650637275453	0.178765901543387	0.226006307042319	0.181427447658136	0.216275663196793
HGI48_RS06845	HGI48_RS06845	hypothetical protein	0.291199724084802	0.291199724084802	0.363347988291336	0.205962978149427	0.33169712352296	0.38545820098039	0.317731215734697	0.214904088571642	0.362018639002676	0.277421026353147	0.349622063720761	0.473010634792605	0.32016112145785	0.254183576393856	0.368793268016687	0.302309179591519	0.3653873788065	0.54494459805197	0.324070069303106	0.340627828117465	0.318019765979426	0.498779932590802	0.532383502859326	0.533994304494175	0.396895763145162	0.276028380771555	0.352400166095119	0.337627269060388	0.343562852541209	0.245173817024996	0.341621895700629	0.32871173701561	0.313933627975813	0.321787283693878	0.32788898788505	0.285804788735843	0.333222544341829
HGI48_RS06850	HGI48_RS06850	YjbF family lipoprotein	0.161379877815339	0.161379877815339	0.153274176636118	0.141647220349488	0.171144701075411	0.176720526299542	0.203138133837432	0.163341652755849	0.173066082971996	0.148931099439087	0.159576845702995	0.136888270373618	0.19009188036886	0.18469123861033	0.190107901035336	0.16306562746867	0.201929734314117	0.178884468937486	0.202577442140503	0.221103167625654	0.282206850083303	0.233934961145542	0.318155577038024	0.317048853147111	0.308981184615962	0.184869310739538	0.179162553185524	0.18528377146991	0.162433440282706	0.212291391409704	0.176180668951073	0.169545108021144	0.163299781896814	0.15353639985882	0.20994374287039	0.238436324455224	0.158803285548973
HGI48_RS06855	HGI48_RS06855	capsule biosynthesis GfcC family protein	0.125765100704172	0.125765100704172	0.117992027262242	0.106577238461971	0.132494517196047	0.111987852815844	0.128001717827213	0.116315727245587	0.147312581334482	0.132992057580644	0.139158940014789	0.153604103164748	0.135068426169739	0.140445281918823	0.15620950608815	0.164156731440829	0.152460936986683	0.14337883120725	0.183059199841468	0.150036254468272	0.138889366768533	0.195275945895475	0.195139395049336	0.241804641706446	0.227242399433327	0.156194883787623	0.151849138716711	0.147238903109073	0.124793088824377	0.145139988042035	0.132217853934116	0.143644517108332	0.138721165835088	0.133245643403766	0.126506104917452	0.118169817089473	0.157023689125514
HGI48_RS06860	HGI48_RS06860	YjbH domain-containing protein	0.0673732589291758	0.0673732589291758	0.063149258066769	0.066290901013811	0.0708534730511979	0.0806463157124295	0.0785681129633038	0.0738750614110794	0.0814878727953479	0.0806367401136165	0.0728188870358431	0.08073999362511	0.0773231360303863	0.0818350903719997	0.0967424394446879	0.100258350988363	0.0927000022561517	0.0942978437499419	0.109892706580108	0.0904252346436221	0.0889818101441757	0.0956718503850468	0.105646248525055	0.135414510352216	0.116680891025868	0.073268932083724	0.0889326018092618	0.0722707939230723	0.0799808470757239	0.10201380756243	0.0785385768438419	0.070221868388105	0.0665584739469375	0.0986881193062472	0.0783067900162509	0.0789052557601178	0.0871616747221709
HGI48_RS06865	HGI48_RS06865	GntR family transcriptional regulator	0.131304946631039	0.131304946631039	0.219353493669965	0.149079621838866	0.144979214792679	0.208139326858961	0.157784445028485	0.109179315409048	0.222665319210688	0.179258077578578	0.199468998014229	0.210213976748952	0.234237422751947	0.203970799512565	0.186357000668638	0.201682252736632	0.154769809670574	0.150786837464978	0.279492120948745	0.185026676793968	0.245484187566361	0.245312386988215	0.219572283821297	0.215955518960048	0.270027763943639	0.187700794441371	0.169392090424914	0.174107959404896	0.221612635217734	0.144552435170603	0.180347970631071	0.177698541882956	0.165225841362384	0.172908139670624	0.180581484336754	0.191879581647692	0.210680863077571
HGI48_RS06870	HGI48_RS06870	hypothetical protein	0.373477503999522	0.373477503999522	0.288403149963699	0.239159507686926	0.27889484667527	0.23939368233432	0.252485027574087	0.277378061617639	0.281335869348485	0.331768629763448	0.274393370547771	0.321133980613763	0.324916433562698	0.365318520635717	0.467471212999328	0.325763073242436	0.295995770415195	0.301007369692541	0.350359469549276	0.335039675922788	0.257275254254717	0.422138657331814	0.570374874654449	0.388710353292894	0.369546992192774	0.344739078467217	0.272825625809145	0.358493523028283	0.392048620817163	0.485091674227892	0.289312740989815	0.26031119983359	0.296368322149411	0.655020578707963	0.256958291268112	0.34586387688239	0.329781016561745
HGI48_RS06875	HGI48_RS06875	lactonase family protein	0.108376136865415	0.108376136865415	0.0964671501028285	0.11094396793704	0.120229059881943	0.11936687505374	0.103389210068311	0.11196683354647	0.128224290214743	0.131998600168048	0.129429469693138	0.132547608392265	0.112258566849267	0.118977519338001	0.1413856417067	0.125280988638984	0.127203968819641	0.137861398398587	0.15748865948499	0.150856650471333	0.138122631458281	0.175913985543883	0.179665764342172	0.198178295705635	0.202286131851889	0.111430877101924	0.140303590442234	0.126172041701177	0.137310460104215	0.141082400825411	0.10105634637616	0.107846298098046	0.0988896543489342	0.203966016050658	0.162001364286405	0.118868224249458	0.130138914104969
HGI48_RS06880	HGI48_RS06880	DNA starvation/stationary phase protection protein	0.195884455074135	0.195884455074135	0.232318657860089	0.238650223687394	0.236697935141457	0.215676571624691	0.193110337871784	0.208735265948466	0.191729092749391	0.248868723858711	0.293918797883215	0.253293212689471	0.293008618942689	0.223366294508496	0.278491166973334	0.280702922924543	0.298086128017381	0.289074935091061	0.331889327838694	0.276358920414978	0.392530565724558	0.341226432177614	0.368446111058099	0.353603293316711	0.310012602421725	0.297021830597852	0.227673764988989	0.157527093279275	0.350181416924859	0.391715320007173	0.274744979906754	0.231868912816922	0.215875880330612	0.171937864314887	0.23423896746039	0.246317033674914	0.235856587168119
HGI48_RS06885	HGI48_RS06885	proline iminopeptidase-family hydrolase	0.124434249119345	0.124434249119345	0.132996166104604	0.139149884604928	0.142655923932856	0.149351281431051	0.180639131803884	0.110078526627509	0.171921333313557	0.137501710576154	0.152549442957678	0.138844724706801	0.184186925722002	0.188745225400789	0.205712952181142	0.188110973891359	0.168350051734856	0.1865995337775	0.179894588471718	0.168073151522761	0.112504781286392	0.197080931892253	0.178163375560948	0.308517588340005	0.267469427862646	0.170109570438771	0.132310863618219	0.148929052072475	0.224370638365147	0.146725659883646	0.172043682159683	0.121763550765078	0.158964883046074	0.158582930633526	0.112354134329365	0.201777507908922	0.15924902303731
HGI48_RS06890	HGI48_RS06890	LuxR family transcriptional regulator	0.107321712403814	0.107321712403814	0.131881525416065	0.116148524630048	0.134119775781343	0.103652195539751	0.0937754367118498	0.114866536823178	0.111767530745137	0.135606807741606	0.122999645768848	0.11844699045196	0.114537291757043	0.134049053337062	0.167869857709565	0.142788551102957	0.105390694383097	0.143169774756015	0.147977318818571	0.132436585138766	0.162220392658948	0.152099790507021	0.211792309068946	0.161361079145945	0.174822484650877	0.116348752180285	0.107305281621127	0.143848027355854	0.142996462579862	0.114384262556381	0.108873162909476	0.135266955290919	0.122306000828365	0.110308062040554	0.130470605209727	0.118672661572365	0.131965164768611
HGI48_RS06895	HGI48_RS06895	ABC transporter permease	0.165866615772177	0.165866615772177	0.176284535804976	0.135220202149465	0.151960024334054	0.164298486002022	0.150378916658897	0.172500237977332	0.169485493150891	0.143947042333241	0.166410787521993	0.141767257454489	0.188083687398087	0.150290530762026	0.231340251404189	0.216883371672048	0.158420779993466	0.20842207637916	0.167347592642878	0.206254550153517	0.150862470149383	0.199114395441053	0.232203506303537	0.311796141154361	0.259371257929454	0.197428898212277	0.200955524215031	0.158619633916089	0.217205843269189	0.154064190518191	0.185743776433082	0.214377374287902	0.135050862055195	0.172021395722198	0.18707963758334	0.161832737113344	0.211310149616662
HGI48_RS06900	HGI48_RS06900	ABC transporter permease	0.156422646620117	0.156422646620117	0.132699688028249	0.174104734081205	0.125245544344113	0.14856743096588	0.150939353569499	0.120306131918758	0.17476929403128	0.245061027300022	0.25602753663464	0.194895341147021	0.185965067109204	0.211629031951886	0.204975096094676	0.201713752883379	0.184693604267848	0.223751035327665	0.195262047343506	0.223081322813191	0.178540319171159	0.330074557640431	0.214247438323427	0.235294907728422	0.196215728540101	0.173439946565145	0.178883801268525	0.137178914895623	0.173950683167428	0.202204400204568	0.128403595428104	0.177775983032362	0.151402712816812	0.132631784868165	0.225190637741508	0.170394018326208	0.158145777540498
HGI48_RS06905	HGI48_RS06905	ABC transporter ATP-binding protein	0.294048607094169	0.294048607094169	0.275314152969165	0.238033567535686	0.232276399043204	0.265505583387565	0.291302514137111	0.314427480432182	0.350211938708635	0.244099665204355	0.327458937634768	0.40182210584225	0.338738200388466	0.283513496723096	0.466167094767515	0.318885465057111	0.358900106420482	0.296569459784186	0.404020351710058	0.316443101015794	0.383514324281663	0.351706565759324	0.395787573039841	0.518670908779086	0.355309496327274	0.263623876447151	0.362651736375655	0.253547538226044	0.272454678641103	0.309793928585454	0.220365920548772	0.275200482975229	0.244491905562753	0.437305349084302	0.421180895840923	0.30114318629232	0.339980643501577
HGI48_RS06910	HGI48_RS06910	ATP-binding cassette domain-containing protein	0.137354413486671	0.137354413486671	0.14136873959897	0.13067873640781	0.146416028204432	0.140948348899859	0.1356354920898	0.145932817644861	0.1587684581945	0.162171114259976	0.148678285875686	0.167554066730673	0.19603265521662	0.141027075929146	0.162217216734887	0.148738154707445	0.18337755029654	0.164555552352825	0.194196346779668	0.158389250974158	0.17000432103995	0.217752837755406	0.230672945434493	0.196480896846399	0.244857372694107	0.14735885028739	0.148522067111722	0.148187051232162	0.203411053460606	0.209530434080939	0.15694148123086	0.1271888921693	0.154558579118239	0.132150325574414	0.14604282691089	0.172388923040618	0.178849657047455
HGI48_RS06915	HGI48_RS06915	ABC transporter substrate-binding protein	0.0920805443794244	0.0920805443794244	0.105196486747307	0.0884514784728065	0.0862865597615555	0.103648919005289	0.103433600940817	0.0901895098666623	0.117463812102903	0.127253674354773	0.0985337375815039	0.0939502048248541	0.106442653574451	0.133538113235931	0.110427376033001	0.121880936888449	0.0986245261256908	0.108100863420329	0.130349627429251	0.0961297446190469	0.100822078793734	0.115250848420651	0.15243909206634	0.143656198643299	0.154904478018775	0.101737587422331	0.107923651917333	0.114267920004711	0.106734589613068	0.132396168351989	0.117280534472764	0.0937273535323935	0.0780135069132929	0.0985402561306736	0.107654802631793	0.109316568172067	0.108523148562425
HGI48_RS06920	HGI48_RS06920	AMP nucleosidase	0.129820329038292	0.129820329038292	0.118492897823985	0.104510776697053	0.117611357845187	0.142072875624314	0.1261807934627	0.100919047693896	0.114671565855069	0.130918466193074	0.124184715966565	0.144329292766691	0.130935972954696	0.128451245928897	0.14916269975859	0.154797515417223	0.116481961264335	0.116108984584617	0.15498134889676	0.136510513642782	0.140924180773318	0.15327837927382	0.247914736985233	0.191278719973418	0.175973219538922	0.102760668576975	0.13327745912711	0.115195191584839	0.118121854198653	0.125197852896625	0.104501650963717	0.127934489286094	0.118605102168167	0.128883521786977	0.137388300586094	0.126859109157986	0.124076368463199
HGI48_RS06925	HGI48_RS06925	D-galactonate utilization transcriptional regulator DgoR	0.163374329139521	0.163374329139521	0.206939763140321	0.152243911751268	0.21153055459945	0.181140240777501	0.208791660135452	0.182012803450789	0.201722370828651	0.243898076148841	0.212846308203038	0.196995015008896	0.246205052133859	0.254799601059723	0.306596105076265	0.19938930871449	0.253204376423022	0.181426557814234	0.210720545720192	0.259455995827842	0.240257095332253	0.309498684734244	0.3912176917942	0.295407919200698	0.434310022392086	0.175479009748634	0.243687257559436	0.239467103228974	0.202307075493032	0.189224132980942	0.242123094698459	0.198392645135199	0.21987420796506	0.295816383290983	0.191155382582516	0.190442678243969	0.190328168012907
HGI48_RS06930	HGI48_RS06930	2-dehydro-3-deoxygalactonokinase	0.180452606419884	0.180452606419884	0.198492985719972	0.170804999435239	0.197282242381029	0.183408809112109	0.202503148057383	0.149419749063546	0.197098169752767	0.189542796054683	0.222547707576334	0.250238098056243	0.214999035586009	0.247313025722398	0.20806622081526	0.213673904566021	0.19068108635991	0.217949101282016	0.195953781151057	0.209681731004131	0.1896195463734	0.228420360949997	0.407508205931161	0.267338687460391	0.353277581264207	0.137872345506254	0.166510000661168	0.182861119843316	0.215638749653219	0.146813141479579	0.190322193756496	0.202117275537561	0.143663520075325	0.205951092875143	0.185590889496041	0.160824087054514	0.188218334543898
HGI48_RS06935	HGI48_RS06935	2-dehydro-3-deoxy-6-phosphogalactonate aldolase	0.202146797567991	0.202146797567991	0.264899022011396	0.192431976441479	0.278053574737383	0.246247647131065	0.217247542337921	0.16986992653728	0.283898564098259	0.277599434702855	0.218600115859619	0.318032057345252	0.283766264920283	0.248625100636519	0.258806043877795	0.29841919012252	0.189798068032385	0.261468188946232	0.280439829525999	0.232475469137478	0.227392840386582	0.405635398195706	0.397073546499548	0.581418704340469	0.542237694749305	0.221889303646582	0.229665196256169	0.299738959135345	0.261639855486075	0.155749783784096	0.282030497938215	0.202638580335861	0.291385418555758	0.371748156756823	0.330771640654735	0.206982154516739	0.294057795663305
HGI48_RS06940	HGI48_RS06940	galactonate dehydratase	0.135443564483554	0.135443564483554	0.122448335588598	0.118760200688688	0.113949810448983	0.107113557474023	0.132826511622489	0.105558853012123	0.134456623412909	0.128839953025548	0.129236072588617	0.144404437000972	0.161315913972828	0.131807201899774	0.175118979883621	0.165946671616079	0.117123910296596	0.131273487567486	0.147124311873082	0.151083582518952	0.124494988732211	0.173457598973107	0.182592438141753	0.168048174787287	0.204952513514764	0.118634477450866	0.128394423260069	0.112753920544296	0.121897321087457	0.143363157241698	0.128478856515294	0.118467938902693	0.116310511545475	0.143632888178393	0.138507641599225	0.119370593204864	0.148276890396157
HGI48_RS06945	HGI48_RS06945	MFS transporter	0.100215696294983	0.100215696294983	0.0831488541206908	0.0938926963956784	0.095089779832525	0.105677722261203	0.0985873509726558	0.0882674854002631	0.105693575598431	0.105032674734248	0.127373917390756	0.107164826465008	0.106916499996752	0.101355765892837	0.124257087009188	0.129837853034892	0.0988320404870017	0.121838768384509	0.102851297916765	0.120105346240971	0.120408027540539	0.138699358567057	0.173838192187759	0.144555573998475	0.162406994715454	0.103634270052047	0.111151351123312	0.117816799051536	0.13134260891841	0.102680816576583	0.118849220887213	0.0926268429384246	0.0982239459716508	0.112873645335386	0.116768640697934	0.105540569758471	0.110367887787879
HGI48_RS06950	HGI48_RS06950	oxidoreductase	0.117574182776224	0.117574182776224	0.117165294860245	0.122154285172847	0.125479007691658	0.126548314921152	0.127873804040627	0.108154510955347	0.155580331054321	0.143765421368369	0.157222859152758	0.155121172360986	0.165016380450879	0.125259577028706	0.159649489427329	0.131797711074662	0.134147441653903	0.1649047652732	0.188491352983339	0.181758051262477	0.142359610039774	0.155842352623803	0.188413929494347	0.218370000136927	0.202849268667004	0.153516779911894	0.142851858850068	0.115265173710942	0.131649492679488	0.214975553073191	0.128762299118512	0.0949715515284166	0.101802100519328	0.135525357230404	0.155929445601446	0.148389768272698	0.163985358891423
