locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS00510	HGI48_RS00510	hypothetical protein	0.161914436235314	-0.161914436235313	0.924285571818642	0.74980935782868	1.37560126601566	-0.178372475060228	0.599199802406697	0.259782853484691	1.13829905115684	0.358979646494291	2.79833387350909	1.15017169772247	1.08278738334951	0.715531774417006	1.08376425783449	-0.190107162784064	1.63479507797401	-0.116068721691171	1.86168339766333	1.0860233518431	1.50576116916983	0.0102152303154819	0.666434565276189	0.545067237396872	0.679963864987847	0.816153767024779	0.106464657549139	1.28179140976787	0.0884528802426015	0.163831064365036	0.314889200375941	0.783660990394576	-0.59245047247828	0.23475786654744	0.426330382439018	-0.182590979344684	-0.0351311484251974
HGI48_RS00515	HGI48_RS00515	LuxR family transcriptional regulator	1.93410597362611	-1.9341059736261	0.066039999602871	-1.27977365974516	-0.225437800854138	-0.680053255702762	-0.929025919849094	-0.566738999511153	1.48147744675947	4.4828457104882	2.09408275173294	1.399864340575	1.57032050754186	-0.00135147509134773	-3.89368753088976	-2.06371761158189	-0.54302344203441	-3.91444494981319	-0.513398039108537	-1.25137415921275	-1.66890300302078	-0.418790370253435	0.72146840267252	-2.74707153574423	-1.92043008711031	-0.176945553051549	-1.48962394499562	0.396534864776461	-1.55504132062241	-1.1795341831696	-0.370530655092983	1.05033792156047	-0.886311712133468	-0.686249093260311	-1.90230187318971	-0.707072671809981	-0.0930266683301009
HGI48_RS00520	HGI48_RS00520	acyl-homoserine-lactone synthase	-0.85055948802986	0.850559488029861	0.657902513186475	1.19103187626367	0.723697502542446	0.661791500062933	0.817805853906009	1.93943235388475	-1.47210045582125	-1.21871159663059	-1.53739061471145	-0.253166857750848	-1.13446149676919	-1.11011594185156	2.25005723256016	2.69189831315253	3.45390325468537	2.06312823734903	-0.0763856386376897	2.49022602697391	0.109364353683145	-0.0546650451989896	-1.43718537443381	0.609702411595403	-0.356605921766186	0.858009119304413	0.85991655744483	-0.32169819783581	0.991877128875736	1.50205841078702	1.66311418986081	1.43640105408913	1.72770640412857	1.15061321047927	1.75529276263586	0.915654679891452	1.23265003156078
HGI48_RS00530	HGI48_RS00530	hypothetical protein	0.352459596099787	-0.352459596099786	0.810594238221503	-0.646047378437674	0.615274390071546	-0.993620109356077	-0.65403758742515	-0.0445499487830692	-0.184357714144265	0.277407221326553	-0.409102492777487	1.13291747768163	0.689486716620933	0.47792841548213	0.0108350906593428	0.0255307948814131	-3.06470946026776	0.915949731624037	-0.289716433253529	-0.753444983538159	0.3142302975163	-3.19079215188277	-0.81450228560248	1.95195467320179	-0.218034005690443	-1.00414368240005	-0.295771561954892	0.624921521926656	-1.32457919973235	0.0580167090474435	-0.822727112021009	-1.28757529462706	0.574459803468231	0.798439535665012	-0.164122347491102	0.486997086794617	-0.0601235053478233
HGI48_RS00535	HGI48_RS00535	helix-turn-helix transcriptional regulator	0.577716005731842	-0.577716005731841	0.186494772506012	0.389831144166429	-1.49118068559597	-0.17642781291464	0.15517295603807	0.212929324920674	-1.67430386915116	0.996184190637794	-0.372813485455453	-0.277269609821715	0.117848231307181	-0.592957422064574	-0.52086919437094	0.400752506525674	-0.391989638107837	0.198422667180185	0.891227329647129	-1.21667839919569	-0.549560510599979	-0.156312812401608	1.33235771109983	-2.03635436339336	-1.18464291719168	0.815417172742137	2.50721872737546	-0.0297595076115283	0.0591008497295557	-0.0895032864089318	0.780684145695006	-0.175963785367451	-0.434004592078755	0.693245209499941	0.0841739690683447	0.747356304704209	-1.27498440115693
HGI48_RS00540	HGI48_RS00540	YicC family protein	-0.708908380582116	0.708908380582117	-0.728017453123937	0.806517812738273	0.339905442282329	0.603040923445371	0.866925185203966	0.149099918876314	1.45821042719109	2.29555252154258	3.44259540806963	3.22897031890516	0.567391623638742	2.50817633769839	1.53245250370874	3.01779983692621	1.42165828315777	2.16430601856453	1.95563335108656	2.41249873611554	0.802015553632292	-1.47879744984711	1.13841416695727	-0.910988003671334	0.24457171317113	1.40007115446838	0.685472123271629	0.718977024555369	-1.0439600510338	0.804445494561866	1.00211566404129	-0.362774467356273	1.10429723102423	0.550614617839106	-2.5701906983303	0.576575174672706	0.463479094899481
HGI48_RS00545	HGI48_RS00545	LysR family transcriptional regulator	-0.489658059713482	0.489658059713483	-0.224104214179625	-0.508472375151925	0.804880668883993	0.0972779202441527	0.40218609971915	-0.940800688377671	0.284668840607692	1.12974539940284	0.731149355450158	0.454455013945576	0.169844000078025	0.145602763028789	-1.42803483537057	1.639589678928	0.648719962816662	-0.0988463094508042	1.1693098329763	0.0780898254297128	-0.731190590472732	-0.961619316727042	-1.24829061769029	-0.949560738797779	-0.675561164859358	1.23116310714141	-2.32239429176485	-0.79269611091791	-0.98316532820561	0.517417017347679	-0.551826385666957	-1.22918217955784	-1.05425910678688	0.252036043085567	1.02040508992778	-1.39906638497905	0.17366984376955
HGI48_RS00550	HGI48_RS00550	dipeptidase	0.410164580212654	-0.410164580212653	0.687252355678364	-0.741365421796081	1.49228952847706	-0.773518952315585	-0.417286912854825	0.414931404793328	-0.664258487925439	-0.775531120499857	-1.12554286561274	-0.111643029155459	-0.220210022828013	0.354027424217012	1.94127965270612	-0.339669537339436	-1.76699108903382	0.0734942611992637	-0.474835698939957	0.799582243726461	-0.501415532523188	-0.580960622415537	1.38395608207664	1.53775585716479	-0.18900624711487	0.847203379483385	-0.443065157610222	0.0302525704352202	-0.0558885217679229	0.143024502715845	0.543278008630558	0.875932491894551	0.470519141377405	1.76464172402004	0.452661039134597	-0.78490219773931	-0.00576338459109018
HGI48_RS00555	HGI48_RS00555	ABC transporter substrate-binding protein	1.39604156840366	-1.39604156840366	-2.52150606482333	-0.877966875794339	0.143372897535137	1.20347997381139	0.479389618158494	-0.704143302399785	1.0971529287342	0.439564899545362	-0.077909131074828	0.680103519729921	-1.23238801229712	-0.529282155428146	1.21728592336545	-1.20495484676193	0.407043739263632	-0.598317855583636	0.794453017166739	0.626461053466859	1.26007806657424	0.756803851646342	0.54889414206096	-1.25185432100442	0.401477438876182	2.03740118196658	1.45654302360784	-0.321816460693792	1.50363213778932	-0.71014744622719	1.33753899150841	-0.724418813532524	0.234495261811971	-0.208323151363325	0.520460215257582	0.182633572728913	0.605511047544695
HGI48_RS00560	HGI48_RS00560	ABC transporter permease	-0.677224503346253	0.677224503346254	1.35238135187462	1.56503173461718	-0.57406159986025	-0.126067917328547	0.155145660529064	0.207219710101555	1.30876990603397	-0.917003442054521	-0.460513605002974	-1.90359173275711	0.748459837988748	1.53882762433542	-0.42829113484328	0.959892038867546	-0.2163319666194	-0.303893871792485	1.12333676976572	-0.909016068612003	1.14673473640321	0.747738938026298	1.97814574630108	1.0949441816631	1.12175722331114	-1.68173806875895	-1.0402673614654	1.10208144320507	-0.290793900124705	-1.33974598449449	1.16544021836031	-1.16486915680177	0.132107379590648	0.240015216347368	0.367380002397139	0.0582105576746536	0.0908792921611183
HGI48_RS00565	HGI48_RS00565	ABC transporter permease	-1.55915339741498	1.55915339741498	1.69057455358413	0.453583951458457	-0.124803105843353	-0.857155721105357	0.345245027662518	0.0193051638881007	2.27435039106001	0.0165414908945955	-0.349084356152135	2.02017851461606	1.38235936964735	2.0089484935032	-0.238445294488792	0.118539010159227	0.776880615221709	1.78457042197124	1.32763010117421	0.477323344233978	-2.18594633002921	0.862695371672958	-0.364815404947745	1.63222058900671	0.834515420738128	-0.326087857803745	1.48610443106895	0.0707955523027658	1.88303898784938	-0.418638486637906	1.71405236784268	-0.109377776564186	-0.391867715850809	-0.0981116742769885	0.817405124365593	0.846165281463363	0.307582714310447
HGI48_RS00570	HGI48_RS00570	ABC transporter ATP-binding protein	-0.693045745292136	0.693045745292137	1.4003049672544	-0.209289153603495	-0.967296462558004	0.209523123893028	1.16547353190331	-0.679610950605668	1.93744761522069	0.757157896573724	-0.0600070628729088	-0.535926477732208	0.140121792155725	0.649081206341323	-0.777436176864778	-0.597748210144441	-1.13612481046079	0.691563220493425	1.36926377293987	-0.624544487167109	0.628687699010927	-1.66337982083335	0.927266188730399	0.258447874294944	-0.940971202598894	1.85603889167236	-2.11608500777454	0.902109376404655	-2.83037964452608	0.268521667278672	0.115043222126412	-0.763158402048716	-0.311389452997882	0.0971653432628408	0.29694143122061	-0.129388265725617	0.476442643641802
HGI48_RS00575	HGI48_RS00575	ABC transporter ATP-binding protein	0.561457270738285	-0.561457270738283	-1.24148054728967	0.469133140445648	0.0645972672784827	0.401956165513025	0.630032325406422	-0.304838892949453	0.6429652724998	-0.0894308213460421	0.573882936558722	-0.0172198433352492	1.04487668335595	0.806960324667823	0.052008953822487	1.29511362329647	0.449777222684366	0.773777637103336	1.8257994791073	0.53005205588189	-0.275638679533771	-0.00969703471277895	0.262330228764589	1.23701636458873	0.315136905209649	-0.5143454233994	1.48948077814349	0.4229687753859	0.567849416668197	0.586594178904911	0.536841072032339	-0.375463524623698	1.30261729974727	0.538810493417061	-0.167749426757831	1.59277108087273	-0.631696183671628
HGI48_RS00580	HGI48_RS00580	beta-lactamase family protein	-0.130263607463589	0.130263607463591	-1.64097720129298	0.308264736941425	0.377802293341495	0.421893401078487	-0.0129012181428689	-0.262982150258617	-2.06833873846533	0.0391161464330869	-1.31591925342525	0.00767305979470122	-1.43863564927237	-0.0506353862600524	-0.331453941095418	-1.47275317153609	0.036253049332711	0.29862044126315	0.650725174797823	0.650935264687261	1.15982417225386	-0.381288199229836	-0.571368324507929	-1.47829587274707	-1.72252475746396	-0.511293994190788	-2.17383369033194	-1.17325309206455	-0.764305139288285	-0.586794200273791	-2.3106926542116	-0.0949255729981149	-1.44803611128145	-1.03432408339202	-0.393006414692967	0.661739704184704	-0.647783660707857
HGI48_RS00585	HGI48_RS00585	sulfotransferase family 2 domain-containing protein	0.659896797623614	-0.659896797623612	0.418030053652904	0.347112816178294	1.39169596092168	2.03838401535627	0.212849373255934	-0.0193189453713572	-0.864759745883013	1.14029657621039	0.474773124640625	-0.170286880458083	0.340458755707157	-0.481241207826767	0.29261030059668	-1.43419922710303	-0.580098433970471	-0.203230803142022	1.0329627821853	0.202430535099916	0.732972111855748	0.911819068407293	1.29529972691698	0.227688288535038	1.73459106280128	0.750493637898939	2.32513803532112	1.26158075621259	1.16418751711889	0.376808949130951	1.13030291378409	0.569758250310077	1.9987282668091	0.340925506232624	0.551800082648538	-0.00308048456814693	1.80139010722317
HGI48_RS00590	HGI48_RS00590	hypothetical protein	-0.269329715186038	0.26932971518604	-1.27154831903344	0.502687946116043	-0.991368350061459	-0.342116089032191	-0.272031356265184	-1.42517332032479	-2.24277655216273	-0.735767271342899	-1.80308850638402	-1.47056237828552	0.324609592169416	0.0463450720858213	0.332534511726653	0.179002467770484	0.561938002651997	-1.39567991887303	-0.260729243245046	-2.58767233613003	-1.55036948076199	0.445455249244599	1.0632703191922	-0.159618317998754	-0.109105166440952	0.0843862022731535	-2.15842868705962	-0.35692244282764	-0.645298959944397	1.18253182757259	-1.47135866085591	-1.03873074009572	-1.50737124823618	-1.89853515672834	-1.23435918549442	-0.816911309090574	0.27129674600477
HGI48_RS00595	HGI48_RS00595	hypothetical protein	0.133562109664625	-0.133562109664624	0.716551137145429	0.38341393247283	-0.227175577262125	0.783091084056857	0.755324332810707	0.739729211722798	-0.083446958753714	-0.0145406481497807	0.0536104087106388	0.116757356358424	1.36197714294391	-0.105202441579888	0.447724306943276	0.0630354113092916	-0.848821389696484	-1.8304290918201	0.556460534128513	-0.209775988110107	-1.14502918478165	-1.47028278370432	-1.68646670777367	-0.448832164724451	0.533072950709131	0.00703728351332592	0.214892726377583	-1.79891055370231	-2.60151164654655	-1.5101408758875	1.33842149605434	-2.67973697443205	-0.571709688445229	-1.33729383294317	-0.860306511649705	0.504747605424629	-0.174344080527209
HGI48_RS00600	HGI48_RS00600	ABC transporter ATP-binding protein	-1.07458649835044	1.07458649835045	0.158894202844112	-1.92612807458721	-1.57151526605366	0.884245757680962	-0.315204876956561	-0.648721986218768	-2.46757409190176	-0.986673911161575	-1.40680510741816	2.97540435234332	-0.380773382503486	-0.250391911285727	-3.00878037713264	-1.92693905560973	-0.660047525832119	-0.740583867255768	-0.0752236983294771	-0.35362463877756	-0.884526567195532	-0.643826485885861	-0.0289777030234682	-0.0982989103649401	-0.493871731776837	-1.14769232561634	1.19889130701018	-1.46933713977759	-0.282506017872419	0.627931692092235	-0.865387746945987	-1.52241239223073	0.918075313405262	0.269909101593525	-1.08227454065608	0.238568360696685	1.07467416067616
HGI48_RS00605	HGI48_RS00605	ABC transporter permease	0.0274351728470998	-0.0274351728470982	-0.633839235897624	-1.22397822450366	-0.595458046277432	0.827988339867815	-0.682590374437083	-0.371675470382976	-0.638281933868771	-0.783102184544792	-0.0270855979993379	-0.343250890804063	-0.146257378789958	-0.115953490359933	-2.06381907712364	-0.416007371957388	0.510195385579955	-0.0840434223744016	1.61725897893018	-0.610043257161703	1.78952256758635	-1.98081923894533	0.410611677561468	-0.983632038902534	-0.760273401718767	0.906606880107866	0.376167422975965	-0.855705626415248	-1.95878069949404	-1.9951344908539	0.378685050203128	-1.4580679724283	-0.91245951070546	-2.16701829846814	-0.504619921555331	-0.739142892014479	0.13034185500605
HGI48_RS00610	HGI48_RS00610	TolC family protein	-0.331860564230654	0.331860564230656	1.15876582614173	-0.245669655569592	0.393762296379271	1.76734131840146	0.28898290494323	-0.217888683729113	-0.132409198835854	0.142366878969609	1.33640365479438	0.244639333736036	-0.51655562535773	-1.05775277211608	-0.6852736487712	-0.66661461606547	-0.698539758849618	0.518043226125021	0.573623348227476	-0.00549266824908928	-0.343130709922406	-1.38669609709947	-0.917171144468979	0.952453292839921	-0.682520338859559	0.700295896647222	-0.163509593341165	-1.35848613137623	-0.930903002128831	-0.445220942625763	1.23853502541699	-0.886924032445089	-0.256043822113205	-0.546105754014588	-0.623875237463863	0.0152492357067635	-0.128693288624763
HGI48_RS00615	HGI48_RS00615	HlyD family efflux transporter periplasmic adaptor subunit	-0.966907844866834	0.966907844866836	-0.296614768405594	-0.9113043456417	-0.679153134555825	-0.73639734583843	-0.122945885963928	0.0680869420294572	-0.709192520949896	-0.972615120538595	-0.830943666723661	-0.049226118273883	-0.704514952680645	-1.24024234936421	0.12368605265483	-0.676371950265843	-0.139924643039332	-1.93429339658371	-1.14435972065902	-1.09665669493542	-0.271380881587809	-0.140871786645205	0.531136483980494	-1.60212186767111	-1.32186098251773	-1.6902446097192	-0.623794433523037	0.371064117596509	-2.31338746648218	-1.40166445203692	0.583372209512744	-1.03487734762499	-1.24001221657554	-0.859087823540388	-2.10493069879135	-0.542801447384879	0.205935263069983
HGI48_RS00620	HGI48_RS00620	isoaspartyl peptidase/L-asparaginase	-0.151527478660271	0.151527478660271	-0.834923256881171	-0.517751738413083	0.958379471199786	-0.787306698394807	-1.34288325422631	-0.973491192617857	-0.939149568301534	0.306027780017624	-1.76288722463434	0.850292154167729	0.0466200317650285	0.133144095992145	-0.225262250088745	-2.62280898608732	-0.663413109842818	-1.59500054101993	-1.00274283647123	-1.26994277034237	-1.03579364422472	-0.29861674275605	0.847909062721832	-1.44375137169181	2.61869604746645	-0.276782416259761	-1.84757884092768	-1.12130750725061	-0.769844011935026	-0.873055746194503	-2.95873533069398	-1.21387894476421	-1.48715541041619	-1.55442317037202	-0.436171475353861	-0.4784409572303	0.0347932213175965
HGI48_RS00625	HGI48_RS00625	M55 family metallopeptidase	0.487877504232411	-0.48787750423241	-1.55289217880077	0.282489997651485	-1.77644869282713	-0.310060793061147	0.627745664442406	-0.419359404057262	-0.271455815627706	-1.35458762199544	-0.488083512227576	-0.600505624565787	-0.779177196992488	-1.13719328281357	-1.01606277788472	0.422570252965498	-1.03856362560822	-0.952451661197251	-0.683552094019025	-0.569827159994443	-0.535394789591474	-1.19408743480117	-2.06384800870769	0.285974147512992	0.2404400507439	-1.54422234126798	-1.20913909623127	0.130813839030928	-0.53692303242495	0.754205970434711	-0.228766419670471	-0.0576454768517637	-1.11700417172534	-1.34384730396383	-1.76452711453168	0.697314148635049	0.167656593378074
HGI48_RS00630	HGI48_RS00630	P1 family peptidase	0.79217097954804	-0.792170979548039	1.07246066110396	-0.340235728423736	0.0751331083307598	-0.603252329474457	-2.17312003803165	0.0585829899282174	-0.448397368232742	-1.38306443699074	-0.327040249460627	-0.890479494870032	1.14981126144989	0.987174851733945	-1.5939710383238	-0.117389155677967	-1.01550095355317	-0.306549295364095	-1.69343082053172	2.2440488865284	0.363052389610926	-0.604445340604995	-3.18318235380717	-0.182245450826399	0.232077187144771	-0.111498461367969	0.419134405150599	0.752294470383264	-1.6101164148394	0.29869103622896	0.143915612474585	-0.231491487586666	-0.245502824512189	-1.14238474907726	-0.935534932886445	-0.519777712603008	-0.303099076089568
HGI48_RS00635	HGI48_RS00635	ABC transporter permease subunit	-0.637512152365502	0.637512152365503	-1.48658064837107	0.254172088345874	-0.101131324747571	-0.21539591230314	-0.167155380391164	-0.326778609167703	-0.560045977518201	0.59030072100269	0.461842829926962	1.02381210528451	-0.063554950683074	-0.51051420168544	-0.183975963555509	-0.03749128008097	0.413969813782056	0.997013219954147	0.940729114072236	0.478443507694292	1.01065074679841	0.109052264130032	-1.21111030533303	0.908633523620103	0.597882885102941	0.437545663923973	-1.89430467201519	1.22523321188121	-0.557032530005361	-0.518743445769119	1.99189768989738	0.0300868163011572	-0.0814297221261783	0.539800480098784	0.56017788709031	-0.81465225929029	0.104850198520699
HGI48_RS00640	HGI48_RS00640	ABC transporter permease subunit	-0.0667685674313463	0.0667685674313475	0.675115800586383	-0.815249086190976	-0.0622093874628141	0.247092968146468	1.67130280348303	-0.176459740540315	-0.734501490123051	0.999277889587997	-0.853705147071049	0.349437706342129	-0.00318985049095652	-0.400161619026331	1.40176699917033	-1.15298262079792	-0.0682202268712294	-0.377351994456101	-1.73449556560423	0.914284110148261	1.98732354633605	0.043770384969837	-1.80833663154147	0.0265384470018581	1.73742789542034	-0.292579121488931	2.20669463952574	-0.350505742164253	-0.13919195266945	-0.277805983617659	-0.255012024210713	-0.765370389446286	0.532909178435583	-0.538861580337152	-0.575172154704127	0.256737400425839	0.0446052053772407
HGI48_RS00645	HGI48_RS00645	glutathione ABC transporter substrate-binding protein	-0.790750788141581	0.790750788141583	0.0568562590164002	-0.643135494797983	0.468365043212209	-0.997848455667785	-1.13926292068742	-0.0812393462600842	-0.483792298741654	-0.301728505039941	0.181026341005292	-0.00138191610806289	0.804333545882203	-0.494763033103278	0.199609701490307	0.0782123398420671	-0.448900784831086	-0.0388092037308564	-0.339686822573713	-0.857499832904842	-0.680160560008841	-0.472398458624381	-1.02422708213824	-0.572458450499011	-1.0167307936391	-0.767024389284928	0.49459291819494	-0.592081760936191	-1.17232448301031	-0.848585625881385	-0.667475840250328	-1.04681567430653	-0.458954738353973	0.419094592645539	-0.327409932801684	0.970668920026949	1.74287564020236
HGI48_RS00650	HGI48_RS00650	ABC transporter ATP-binding protein	0.788285817553861	-0.78828581755386	1.51054404665718	0.911716154283543	1.57501434501914	1.74268947914804	0.235767880243818	1.53347763660355	1.21272518189041	1.69280979281103	4.04484895215927	1.63819502613672	1.65649735746798	1.2098969457404	2.9628448336988	2.97380431005946	2.42820490763156	2.94190858664324	2.71163877347051	1.47096256682176	2.32359459053577	2.01699879856359	0.550609977816139	1.26647462065359	-2.33002548579415	3.06610248801019	2.70638164042042	2.71560622326107	2.6859752369315	1.70419607712734	1.47229737162736	1.64078432941524	1.65350774619899	1.33920319204719	2.5220904362733	1.11560529735818	2.86964539289357
HGI48_RS00655	HGI48_RS00655	L-Ala-D/L-Glu epimerase	0.0190072848570116	-0.0190072848570099	-1.601363248441	0.379802576257691	-0.353516551920266	1.43613289863094	-2.1303121442639	-0.89182824244747	0.322646742655254	-1.47559495436027	1.45179843179216	-0.30303573629769	-2.69138822432275	1.13369079115564	0.283018776120341	-0.32567773730723	0.459112761166312	0.615807075063361	-1.24436260610821	2.03612881423111	0.0889596088512778	-0.388343659425808	-2.11923295001858	0.160305657589984	-0.0845077013040533	-0.549015187078805	0.179683258963274	0.843177093395663	0.599871680756132	-0.926012209015218	-1.52740468233178	0.853107669755873	0.39005244847062	0.111617877674005	-0.17092437599049	0.146474498556296	-1.38402449725391
HGI48_RS00660	HGI48_RS00660	DUF1611 domain-containing protein	0.761604300800857	-0.761604300800855	-0.822826668877144	-1.20375370256496	-0.0631608044930477	-1.08960432938301	-1.41301781974472	-1.37895809473317	0.26318954389701	0.0577899131373511	0.719967721550193	-0.0815836245994675	1.26899892021076	0.445629965225365	-0.465395364148867	-1.75639952287166	-0.525131679376943	0.616538411786525	-0.0421346179832114	0.709541529605517	0.48018784681903	-0.109189843425845	-0.851013553667245	-1.26481586982553	-0.915177293044468	-0.570941603817669	1.32924039504743	-0.0654165915018578	-1.44353556558124	-0.707881943408606	0.259964434359774	0.272328332246801	-0.726673318034823	-1.11600140545449	-0.226906144885143	1.6785360231601	-0.985831067860638
HGI48_RS00665	HGI48_RS00665	DUF202 domain-containing protein	-0.585119902151369	0.58511990215137	-1.38009373780798	-0.490965327912783	-0.960418187451373	-0.0315517201257936	0.108538794122585	-0.70102450246087	0.629529882014096	1.4219297184988	0.406826725543403	0.1708627118	1.9391387173228	1.05840783711907	-0.388644828639848	-1.94699945804903	-1.10080821581707	-1.70502915510957	-2.14144431565114	0.319594625344302	-0.0883454299063325	-1.76257725666222	0.803819468154261	-2.90881045827725	0.280396779419193	-0.799859663221895	-0.0843091167526287	-0.867803347282443	1.5587036444169	0.241296913304916	0.908920164142276	-1.44511113366181	1.1384614417479	-0.0442198555119374	0.00336255587125816	-0.595298793956224	0.737664697636205
HGI48_RS00675	HGI48_RS00675	ribonuclease PH	-0.029698294742045	0.0296982947420457	-1.29886051868444	-0.275972758729725	1.81463431284023	0.18226917648151	0.048533148376573	-0.676460089845848	0.702347129384747	-0.283538958062351	-0.516489884399579	1.20885030213551	-0.86262033037575	-0.841848117182904	0.0433064102413562	-0.604059654062993	-0.981124180809107	-0.453329895996714	-1.29778233674565	0.417855250200982	0.52919025110121	0.84348928109606	1.1851227500126	1.33505926781611	-0.437613607140762	0.919335087498419	-1.20707056308781	0.078585718942815	-0.0640726458382129	0.536113366324261	1.49458012644762	0.193707499789578	-0.180783097020251	0.0390713795756846	-1.87551682766753	-0.244503071726174	0.663115755252732
HGI48_RS00680	HGI48_RS00680	orotate phosphoribosyltransferase	0.322234728246393	-0.322234728246392	-0.414138380518078	-0.0455238728737888	0.0639239853623805	0.0955058277019348	-0.480230992141492	-1.20594281535303	0.295837227627405	-1.25842719266233	-1.50151817870343	-0.881614700387399	-1.6219177983351	-0.358817864534795	-2.3234275774496	-2.8202633971717	-3.33070848025723	-2.00901113527928	-1.7437417797224	-3.55168600304697	-2.01754821744917	-2.12109503534518	0.0110728486777059	-1.361893269584	-2.3353296904317	-3.24522037130138	-3.22068312224267	-3.82171301983783	-2.19234263852648	-3.60732367505664	-3.43031006484255	-3.01095724643039	-3.26604638654892	-1.91519694883047	-2.46166917438827	-2.07344885194781	-1.54962923851197
HGI48_RS00685	HGI48_RS00685	nucleoid occlusion factor SlmA	-0.1282315896741	0.128231589674101	-0.680746480799255	0.21577997977867	-1.15963012827249	-1.71205699173855	-1.13824347553176	-2.28263820537922	-0.353577504779985	-0.436700057626241	-1.26781948584886	-0.526226378983747	-0.40734595688516	-1.41501350851273	-0.189272281171269	-0.681935089596496	-0.693093509151913	-4.07706977877349	-2.7266816551599	-2.99288363995504	-0.536402981426841	-0.973769399182425	-1.87909829434565	0.0522128955802974	0.368757798554076	-1.73888354120558	-0.774430792458078	-0.998625617490763	-1.68627702850182	-1.48998918733541	-1.31314094418296	-1.9611735427456	-1.92988175499416	-2.00950721400803	-2.32574849055577	-0.251318584951983	-2.31641970286133
HGI48_RS00700	HGI48_RS00700	DNA repair protein RadC	0.307137547215101	-0.3071375472151	-1.37124888809207	-2.75681514196675	-1.7324617915133	0.0604097818046651	1.01170138581241	1.4673309989987	-0.875416750266359	0.183886846678117	0.0929926943695411	0.441554928977827	0.853883625519342	-1.2460275872644	0.476259941833942	1.04096026584025	-0.392749946802451	-1.40621270602156	-2.00956340221833	-0.124192982855639	-0.086253239354406	-0.466556226270203	-1.18576025652597	1.74662596009503	-1.46294657633767	0.176024484023538	0.883433938737972	0.265460334415762	0.806762263453281	0.568332984554539	-1.15163714533257	-0.980574732070032	0.5744727537588	-2.82956483930071	-1.56221334877996	-1.24945486036006	-1.17035700568098
HGI48_RS00715	HGI48_RS00715	bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	0.279734482824177	-0.279734482824175	-0.346254541848503	0.440761439703934	1.32908565640855	0.267031160970245	-0.834666279569718	-0.0302916297909192	0.935954103030478	-0.518499392945471	1.60334867758993	-0.186521330562549	0.441146314391726	0.0614449239446163	-0.357053673836196	-0.077336439568753	0.641400092424373	1.40799030100492	-0.622539513807063	-0.1468563411478	-0.356456950850309	0.552519555014889	1.18522443897584	-0.458812448761228	1.29674632271451	-0.249508223227523	-0.0483498840480526	0.769875627998711	1.24706576730192	0.300936034547907	-0.045661585400262	0.483432658529736	0.65627445285022	1.11237913043195	-0.38015460624574	1.42784783625428	-1.17138584535821
HGI48_RS00735	HGI48_RS00735	glycosyltransferase family 4 protein	-1.45839754535345	1.45839754535345	0.226404886215028	-1.54856853277457	0.333900136948913	0.3183278036582	0.559282985080828	1.14181478823964	3.95266687481848	3.14712982799422	2.53652446015881	1.48662046287881	0.303578693083889	1.23611936826448	0.827614528055031	0.510223970184116	-0.546595570336073	0.780594193744418	-0.0658209461103314	0.111283048829161	-0.0579065918755909	-0.893179924879412	0.634418778911764	-1.42984113494269	-0.327107466939065	-0.323030413889946	-2.23230264651319	-0.389975253522036	-1.25974875768163	-0.903999987527205	-1.03994878098363	-0.643039671825708	-2.22523603380292	0.448280661192229	-0.995439865679414	-0.308902512264165	-1.31525853084216
HGI48_RS00740	HGI48_RS00740	glycosyltransferase family 9 protein	-0.86421703189753	0.864217031897531	-0.00960850455321386	0.162261283492224	-0.554571484985904	-0.359442087128356	-1.15720088484611	-0.827181334587631	1.47905998465513	3.39815241569126	1.31605818044989	3.89646166831983	3.88476143377748	4.2868021498495	5.30547612801029	4.52597639512498	4.80475061647513	4.70763004293728	3.42140768485076	3.37961709407482	-3.18518208699088	-2.91257622168364	-3.73581103003034	-1.66932182017042	-2.24987156074981	-3.68509059270912	-4.10511947622639	-2.00612695741892	-2.2467366189395	-2.92209792498678	-4.41414280320498	-3.46319415915087	-1.76034794107271	-2.51231299517597	-0.760317443769071	-2.19331612786484	-6.41793545234001
