locusId	sysName	desc	setATCH200 Time0	setATCH201 Time0	setATCH202 LB	setATCH203 LB	setATCH204 LB	setATCH205 LB	setATCH206 LB	setATCH207 LB	setATCH208 PDB	setATCH209 PDB	setATCH210 PDB	setATCH211 PDB	setATCH212 PDB	setATCH213 PDB	setATCH214 M9	setATCH215 M9	setATCH216 M9	setATCH217 M9	setATCH218 M9	setATCH219 M9	setATCH220 Atlantic	setATCH221 Atlantic	setATCH222 Atlantic	setATCH223 Atlantic	setATCH224 Atlantic	setATCH225 Atlantic	setATCH226 Norland	setATCH227 Norland	setATCH228 Norland	setATCH229 Norland	setATCH230 Norland	setATCH231 Norland	setATCH233 Upstate	setATCH234 Upstate	setATCH235 Upstate	setATCH236 Upstate	setATCH237 Upstate
HGI48_RS05445	HGI48_RS05445	asparaginase	0.0678680516425857	0.0678680516425857	0.0509838786311726	0.0515220114413347	0.0549533848603186	0.0558629239603737	0.0576661289714726	0.05139577355108	0.0515567510471239	0.0563199482466103	0.054025675622374	0.056584356206848	0.0600758758233402	0.0534275823630581	0.0536422500331193	0.054025675622374	0.0558629239603737	0.0565081711279248	0.0638348177809373	0.0569534342092532	0.0574993176496609	0.0547417068779611	0.0554932633993191	0.0526003155740205	0.0492232378690204	0.0583580361473179	0.055424264546922	0.0541771263230929	0.0568160545413014	0.0568551366880557	0.0546454389611669	0.0537733177610058	0.0536422500331193	0.0534701439674565	0.055458708549461	0.0557206106030287	0.0623009839055315
HGI48_RS05450	HGI48_RS05450	shikimate kinase AroL	0.197820326985281	0.197820326985281	0.145295303222919	0.152746406404584	0.153658283404335	0.180054854801281	0.153350850889916	0.148868806651002	0.149917716695028	0.1576443713455	0.156593236425603	0.154283881393194	0.167723629072277	0.167232648293408	0.156593236425603	0.145968184610194	0.149126920465346	0.171932333817561	0.198195375119723	0.156939313281866	0.174847056692756	0.151864897611647	0.164882637991594	0.163551094983463	0.133198837082027	0.167723629072277	0.167723629072277	0.160256692205544	0.172496463639285	0.180054854801281	0.167232648293408	0.152746406404584	0.154924224671407	0.167232648293408	0.155913585898872	0.16145081470716	0.203883852669341
HGI48_RS05455	HGI48_RS05455	pyrimidine/purine nucleoside phosphorylase	0.421934882317406	0.421934882317406	0.281902710988301	0.29549691093915	0.348653857276394	0.401435885272575	0.316929289756005	0.288269722997171	0.374981258883862	0.333343459193856	0.328866156223121	0.333343459193856	0.313378594583092	0.360801908657701	0.269615630651929	0.360801908657701	0.300886845580385	0.278060879474392	0.401435885272575	0.288269722997171	0.324653376905603	0.324653376905603	0.412096033393633	0.343203898890479	0.324653376905603	0.281902710988301	0.328866156223121	0.30681752879346	0.39178907353657	0.348653857276394	0.324653376905603	0.32068138836598	0.316929289756005	0.265209957431632	0.35450372300799	0.374981258883862	0.343203898890479
HGI48_RS05460	HGI48_RS05460	HAMP domain-containing protein	0.113497506036958	0.113497506036958	0.0868673015491953	0.0863767303924238	0.0904643269690051	0.100506306849632	0.0965413023219219	0.0859538170202244	0.0862698653260293	0.0942536237441658	0.0922184879300909	0.0922955884732094	0.0988047089756935	0.0896511767284317	0.0916136457003983	0.0935770604809022	0.0907444381297072	0.0913189701716103	0.109209683794847	0.0971334572074134	0.0979516891418968	0.0913189701716103	0.0913921667432975	0.0792269258905184	0.0847061391873934	0.099134036790938	0.0913189701716103	0.078156001794344	0.0974363591793774	0.0990236724157287	0.0881374812321752	0.0893238762025075	0.0914656767922457	0.0930050721776052	0.0978475539772871	0.0919134384891497	0.113118915436026
HGI48_RS05470	HGI48_RS05470	fructokinase	0.27118651635255	0.27118651635255	0.228516221900551	0.227308882668432	0.203678739760198	0.244389525807692	0.232345718253425	0.227308882668432	0.216810431525707	0.236520470755317	0.21003802743067	0.222788586682524	0.241091657388216	0.215001089661945	0.217747369157237	0.218706888986586	0.237997333436782	0.260106257160519	0.262419431068079	0.247912715437	0.2516863374627	0.232345718253425	0.246121471400004	0.226133729411385	0.212437347685106	0.242713858678697	0.247912715437	0.262419431068079	0.269947640526078	0.272675771580921	0.260106257160519	0.217747369157237	0.235087566529239	0.196225479868313	0.224989446491628	0.232345718253425	0.281630245960649
HGI48_RS05475	HGI48_RS05475	AAA family ATPase	0.060635545595196	0.060635545595196	0.0486607424304379	0.0482696384789264	0.0495330549260917	0.0545824547446043	0.054484804325033	0.047256265163567	0.0462913613296946	0.0477432727487155	0.0484957281727852	0.0478339109685614	0.0518124094964128	0.0482377982934267	0.0463931627647349	0.0508909118714796	0.0487499832876915	0.0495208757678688	0.0562415003405137	0.0497052116805254	0.0531287073989563	0.0513926957303598	0.0485723632392075	0.0495452496493882	0.0491508769987687	0.0514664171517018	0.0506421732995389	0.0505200748689829	0.053952597835178	0.0521227892717823	0.0496804278181151	0.0501495279475626	0.0489769419921623	0.0495819275198234	0.0509189310717323	0.0484413820347428	0.0587970226102275
HGI48_RS05480	HGI48_RS05480	exonuclease subunit SbcD	0.0803751118504426	0.0803751118504426	0.0647894852237239	0.0639257324462994	0.0654939112095851	0.0707221365621319	0.0723614249663302	0.063351762528962	0.0614256667536712	0.0646585217656637	0.0651366882710597	0.0638524326491317	0.0696580221585198	0.0654105623452214	0.0657758022783337	0.0716061266770786	0.0655218178362587	0.0695068114095202	0.0838117595233472	0.0709694334326261	0.0684912189972732	0.0680776283156423	0.0676761749580796	0.0660641115146283	0.0613085261568588	0.0704387411426767	0.0679761490508853	0.0669386809117925	0.0683866522289192	0.0714766231770179	0.0683866522289192	0.0686318793612531	0.0655497866560067	0.0684562755589058	0.0710527851647296	0.0718684833348419	0.077766139636438
HGI48_RS05485	HGI48_RS05485	phosphate response regulator transcription factor PhoB	0.116884153837898	0.116884153837898	0.0899649026286125	0.0911381690797672	0.0977199390549121	0.103711017732106	0.102814258623019	0.088410661571256	0.0900911104520109	0.0972370787967266	0.091758065243316	0.0941664979112059	0.1049204933581	0.0926961201547944	0.0915488417606982	0.0957696920496607	0.097622392760372	0.0993507493295926	0.118197774286293	0.107244619803755	0.101242205258469	0.105621769804789	0.0984168409005012	0.0907375351162508	0.0904110709039624	0.106345330834881	0.0964890610304285	0.0988264914414698	0.0999984962654298	0.0993507493295926	0.0967661161363916	0.0960362072673269	0.097622392760372	0.0984168409005012	0.0911381690797672	0.100667561939317	0.121941655839988
HGI48_RS05490	HGI48_RS05490	phosphate regulon sensor histidine kinase PhoR	0.0994618171134523	0.0994618171134523	0.077106530340991	0.0764123850991441	0.0801921756421817	0.0839534134757793	0.0824081857860952	0.0767164729609183	0.0746901359944456	0.0785222024541097	0.0817965866568895	0.0782187807336054	0.0938371321838495	0.0812605243332298	0.0784784569613312	0.0831032142347775	0.0853156950325607	0.0828681968600749	0.0962983868415389	0.0853833598905401	0.0786542507595662	0.0855194891441582	0.0814727397619427	0.0799485703279371	0.0806915695670266	0.0877759839869352	0.0848493535177492	0.0822390325438487	0.0873165051136108	0.0870165235844579	0.0827519551481217	0.0813662690220255	0.0802413765815159	0.0827519551481217	0.0811554980285719	0.0859343927643479	0.102219130654965
HGI48_RS05495	HGI48_RS05495	phosphate ABC transporter substrate-binding protein	0.235552342784004	0.235552342784004	0.182030831127596	0.170112575282128	0.182030831127596	0.184259834872021	0.196529058899049	0.184841057765451	0.163159353474748	0.185432386117725	0.178463704536686	0.184259834872021	0.215634470995645	0.182574192839926	0.173577516352879	0.187269807625749	0.187269807625749	0.190562131526448	0.206546847547456	0.182574192839926	0.187904415248056	0.178949394835814	0.165474194069592	0.167362306288866	0.203567338970154	0.181496338599151	0.178949394835814	0.193428156017114	0.158428236349872	0.201691209673118	0.192690743268616	0.197344546183997	0.175700295074167	0.178463704536686	0.181496338599151	0.172374567044517	0.206546847547456
HGI48_RS05500	HGI48_RS05500	cobalamin-independent methionine synthase II family protein	0.186917238779698	0.186917238779698	0.144743479966113	0.140340635670873	0.152780184050834	0.142689814513802	0.161871049794051	0.134974456756367	0.131414063354364	0.149727664037673	0.146974520141677	0.147861825865834	0.160928931197252	0.158685537308358	0.144743479966113	0.156185927605164	0.147861825865834	0.165925693391914	0.183417418112689	0.155788097560103	0.15387315791172	0.146398846023614	0.15783013833334	0.150051166749786	0.139461666884253	0.180958820211837	0.146115610623906	0.149727664037673	0.162840484397082	0.15350434652524	0.146685132122611	0.144477535205015	0.151044458877101	0.14011781366899	0.148779010364299	0.151726341988027	0.194918555566346
HGI48_RS05505	HGI48_RS05505	branched-chain amino acid transport system II carrier protein	0.117025159857216	0.117025159857216	0.0889959732312978	0.0892967937947834	0.0907594642409904	0.0963849809207195	0.0973256939736191	0.0937394853322386	0.084684119906012	0.0940598478492011	0.0871467573510631	0.0931157521853841	0.10023020503117	0.0862773271606664	0.084464673774227	0.0889365019683554	0.0940598478492011	0.0902999855512449	0.10581364375205	0.0913009425328616	0.0974223643977971	0.0992496702307128	0.0899796300894272	0.0834187150855795	0.0857416687863464	0.0952285434552364	0.0940598478492011	0.0972295071613285	0.100681579845098	0.103096752892472	0.0958422734268489	0.0939792125184139	0.0909604302204035	0.0933470521403433	0.0975195222343405	0.0987248755845487	0.11696612336569
HGI48_RS05510	HGI48_RS05510	proline-specific permease ProY	0.097187457457676	0.097187457457676	0.0747928743517082	0.0756971020898458	0.0777051747442363	0.0850256073251726	0.0819845134673138	0.0733135833896904	0.0751622732916217	0.0825875087010323	0.0779772408023755	0.0827727460189893	0.087605210913563	0.0793674505236946	0.0764580618520293	0.0788248690437707	0.0789709309728481	0.0821033693401591	0.0951326635533266	0.0794177482073121	0.0808412990367874	0.0781151904012927	0.080513609815698	0.0783950169105381	0.0774380982551356	0.0834053183497877	0.0816330204904429	0.0819845134673138	0.0850964748004969	0.090309962008632	0.0823436760342494	0.0765406407074245	0.0777501687104968	0.080513609815698	0.0787764944962914	0.0830860803412374	0.0976171713247698
HGI48_RS05520	HGI48_RS05520	DUF479 domain-containing protein	0.19418465935117	0.19418465935117	0.146803550542808	0.149619071074786	0.149619071074786	0.159062720446157	0.15519771674559	0.144267744736883	0.146015461354732	0.15519771674559	0.142412863665233	0.155562513500614	0.177216600463037	0.155562513500614	0.139095191778357	0.159062720446157	0.164928293877531	0.157456909096743	0.173895255181087	0.161638142489822	0.172644364808836	0.160756178988032	0.169691811464431	0.138337331029703	0.139095191778357	0.149031320779927	0.148456306254505	0.15947758289874	0.162544971553086	0.163477777212475	0.158249305727659	0.169129268085221	0.151147118811089	0.154481492482143	0.147616746104447	0.149619071074786	0.199618025916763
HGI48_RS05525	HGI48_RS05525	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	0.12555694616169	0.12555694616169	0.105313086569895	0.0998963903912954	0.10925593805884	0.119034640939311	0.116913679241919	0.101783330112818	0.0930899863919214	0.097343054091287	0.099337815201413	0.0995221366038206	0.105689209525166	0.0932812824519448	0.0929637516395933	0.10809578591434	0.10482184436024	0.0969376378401764	0.115914314953803	0.102098964845865	0.112784575472495	0.110478453697649	0.115719017856392	0.100278324042111	0.11753228515172	0.116111112699501	0.103301526641208	0.119479830566337	0.109706795867461	0.118814771979373	0.105437717090823	0.112784575472495	0.110166692789983	0.107263668487755	0.104223681860638	0.118814771979373	0.135527241434086
HGI48_RS05530	HGI48_RS05530	tRNA guanosine(34) transglycosylase Tgt	0.10744088851408	0.10744088851408	0.0985330635713935	0.0996306867454359	0.103732726855108	0.115749695598046	0.108146765881075	0.101590068933508	0.0755677651593438	0.078660544684535	0.0826902798506428	0.0817390983435731	0.085315431491051	0.0820649121512302	0.0746431171418771	0.084573929726587	0.0823022535726365	0.0815562151762602	0.0961715789670494	0.100136676623105	0.106087255081779	0.0976020715149593	0.127092454233876	0.110976876300471	0.110386018337651	0.124472646801437	0.106755213938947	0.108872017842788	0.111991442357221	0.112618862573551	0.102142444422897	0.11240812164115	0.108146765881075	0.120347213238623	0.10543681429109	0.119262655878161	0.15342097235716
HGI48_RS05535	HGI48_RS05535	preprotein translocase subunit YajC	0.536961982386943	0.536961982386943	0.524669260555361	0.603721260789359	0.572111927420544	0.643456109644434	0.54626381445496	0.427519057969368	0.379774505342833	0.766474513681016	0.453760803660022	0.506316399873389	0.476703514883569	0.524669260555361	0.766474513681016	0.427519057969368	0.464553708197578	1.05253286189741	0.603721260789359	0.413774556880228	0.444101898424223	0.506316399873389	0.369485995546068	0.524669260555361	0.427519057969368	0.427519057969368	0.490498063151068	0.476703514883569	0.572111927420544	0.572111927420544	0.506316399873389	0.506316399873389	0.524669260555361	0.54626381445496	0.464553708197578	0.524669260555361	0.872313358378944
HGI48_RS05550	HGI48_RS05550	DUF3251 domain-containing protein	0.155497399736659	0.155497399736659	0.118988158668123	0.118289136906022	0.128215646964077	0.130680346588861	0.134466939547802	0.114887012715909	0.118565896199415	0.125207211878024	0.120008128298204	0.122042518674997	0.131638619143181	0.120923340696541	0.113657537231114	0.131883754552103	0.12953030276878	0.130916637725839	0.144388188452752	0.12501949052523	0.139173574626934	0.120308860308076	0.133144491961821	0.133403896557123	0.117218423642759	0.134466939547802	0.121879089919663	0.118152152376874	0.117218423642759	0.145544196214709	0.12356995182541	0.11595642883226	0.128430024262221	0.126564664151777	0.132131181812961	0.127583422100484	0.145544196214709
HGI48_RS05555	HGI48_RS05555	magnesium-translocating P-type ATPase	0.0552034575271651	0.0552034575271651	0.0424285712509126	0.0420997806189872	0.0444583431717839	0.0464394439734765	0.0464821762470706	0.0411227200276571	0.046698828826756	0.0514972239270339	0.0501083851151173	0.051725546342985	0.05482611663647	0.0492811806089052	0.0443904966199264	0.0460737489956913	0.0462600025349675	0.0479249008192808	0.0542230444522007	0.0461767548378468	0.0448504896189132	0.0436478690545477	0.0456926633729952	0.0421885903897927	0.0438194059597998	0.0431398499172424	0.0458912276408181	0.0447882879824729	0.0463863042086191	0.0464181514555447	0.0436401580725363	0.0430178167277799	0.0429187422219422	0.0436787872243538	0.0446217080678908	0.0441081598779942	0.0522516840979561
HGI48_RS05560	HGI48_RS05560	transcriptional regulator NrdR	0.400401879057947	0.400401879057947	0.357297644484575	0.282213077677044	0.310861686934611	0.357297644484575	0.390895015685938	0.326414260205897	0.22592719278331	0.285397529135446	0.262112946806988	0.273880221290555	0.272643735421311	0.252019336618805	0.298666248105445	0.357297644484575	0.326414260205897	0.300891572900677	0.363008242588296	0.296533978373374	0.475796873825211	0.545287470842623	0.375813454099934	0.292525610884023	0.475796873825211	0.399500654196162	0.338016335802706	0.419434423121521	0.431087596853835	0.444153812843528	0.408965603131967	0.271445295617815	0.347018821495992	0.38303138131835	0.290639198508465	0.347018821495992	0.431087596853835
HGI48_RS05605	HGI48_RS05605	tRNA 4-thiouridine(8) synthase ThiI	0.140482617090335	0.140482617090335	0.106903344646728	0.105793664283546	0.106229980712194	0.113582777756697	0.114217323351847	0.103462850258231	0.0831770600842159	0.0886467417807095	0.0854620826876963	0.0878204385723484	0.0945299677010648	0.0870819470851163	0.105901823625868	0.118819726251998	0.113739768540341	0.112217003308512	0.154712331631613	0.126206611572974	0.129764080121444	0.120222163322112	0.102992853463865	0.104440747359113	0.105367018318638	0.123981695162644	0.116057638621296	0.115035921415349	0.120222163322112	0.129764080121444	0.119212541270793	0.113118224571686	0.108200536894006	0.108322711287881	0.111779762037948	0.123981695162644	0.132187633812996
HGI48_RS05610	HGI48_RS05610	protein deglycase YajL	0.176527729887533	0.176527729887533	0.132616426472803	0.139180899944783	0.135793092249186	0.140780858914742	0.139703532667439	0.125132636446989	0.133218637799951	0.145247703245029	0.133836733375852	0.135567765722235	0.148666921416768	0.136250024824132	0.135567765722235	0.134046407654534	0.143985050586684	0.145900475058343	0.162480494126708	0.135567765722235	0.154638965594494	0.134257944860589	0.130899035908589	0.129133806942261	0.135793092249186	0.149031405692486	0.142191233597816	0.134903993875058	0.144609392844341	0.152113466154276	0.142776409920896	0.147599132780646	0.135567765722235	0.134686711495169	0.136250024824132	0.155526131071278	0.160348456738659
HGI48_RS05615	HGI48_RS05615	2-dehydropantoate 2-reductase	0.196685697308321	0.196685697308321	0.151502233925785	0.150613443429148	0.157914448907763	0.166591350208118	0.160274226825759	0.140288955012772	0.130359969949968	0.147334292354149	0.139545093732111	0.141655378097279	0.170827953294952	0.14289740896396	0.167602394192334	0.159071272113011	0.172559091390066	0.173761202370118	0.208062080435978	0.168644482143216	0.172559091390066	0.151502233925785	0.15337305885508	0.156801066180977	0.17197268560209	0.176290026707475	0.159071272113011	0.144437219964229	0.176290026707475	0.187579686028665	0.15090641198486	0.158680676111373	0.152735061488659	0.159466991920424	0.156439157604185	0.159867940757191	0.176290026707475
HGI48_RS05625	HGI48_RS05625	aldo/keto reductase	0.133679990035557	0.133679990035557	0.0998434121544281	0.10234110114888	0.106734167978805	0.109016159352347	0.117537895309108	0.10243703337766	0.0993514673306899	0.113451668816054	0.105795944900097	0.10215072537765	0.113780590782623	0.10186882431663	0.100871243530723	0.113946798081537	0.109558587322437	0.111420866456828	0.132353014820961	0.112649153687837	0.0975159744828332	0.112335810406985	0.108618173257021	0.104148091939983	0.0981807050323505	0.119133817514049	0.112491946407512	0.11112395905584	0.119758852388803	0.116589457103827	0.108750010179873	0.109558587322437	0.101591226066394	0.105342820946612	0.103526311591516	0.113127319345325	0.128367576262007
HGI48_RS05630	HGI48_RS05630	ester cyclase	0.0968846619736503	0.0968846619736503	0.0722526036907961	0.0735145180751233	0.077777097189768	0.0813795929542376	0.0795285753144003	0.0714271812195121	0.0720643549518315	0.0831306875054939	0.0796348853130511	0.0792138853839816	0.0821701768628551	0.0757490167250568	0.0718482759051058	0.0762939581031431	0.0796883095002615	0.0795285753144003	0.0950204157370401	0.0783063164637514	0.0767718233392707	0.0771295030410045	0.0721267893024714	0.0718177135055162	0.0708499235058012	0.0790075528095127	0.0771748326323469	0.0762939581031431	0.0865302956876135	0.0821701768628551	0.0783063164637514	0.078015356794261	0.078703104222476	0.0779674024516623	0.0769943469893083	0.0804556680147799	0.0939650674489481
HGI48_RS05635	HGI48_RS05635	MFS transporter	0.147922474689494	0.147922474689494	0.117775503875509	0.12533216350513	0.12469186951048	0.130843250824171	0.13513749706399	0.119238135821348	0.113001106442124	0.131652074275501	0.122863759316571	0.123659657271588	0.140522061432363	0.115113652587394	0.112628410585007	0.110310507404785	0.119747444726055	0.114837422917352	0.153858939714505	0.119747444726055	0.135760931665005	0.12469186951048	0.114564808670841	0.123060328000147	0.118904802536098	0.134830607295491	0.131652074275501	0.123659657271588	0.130578759411264	0.139438841606174	0.131110274813445	0.127589488304516	0.125988955675969	0.115113652587394	0.125988955675969	0.133634039700764	0.145683097775821
HGI48_RS05640	HGI48_RS05640	protoheme IX farnesyltransferase	0.27449891634777	0.27449891634777	0.267932136804404	0.243372864166241	0.240188066671381	0.300317396590309	0.288897862883405	0.226840907676015	0.205112444188239	0.219438002880011	0.207839834192106	0.241755084910274	0.265430629444519	0.230453200322611	0.194605346981083	0.220417699749441	0.313802242882	0.267932136804404	0.265430629444519	0.256365042467911	0.300317396590309	0.233034046028637	0.282198386348385	0.240188066671381	0.258501691122131	0.330020450948356	0.313802242882	0.292506631366405	0.245044024906313	0.26302906991409	0.292506631366405	0.26302906991409	0.260721304905892	0.234380971503605	0.273262529859159	0.282198386348385	0.309041962457234
HGI48_RS05650	HGI48_RS05650	cytochrome o ubiquinol oxidase subunit III	0.357805198223085	0.357805198223085	0.334774124391119	0.311550705187238	0.314899977957111	0.318433709396101	0.322168287419552	0.281646767642805	0.281646767642805	0.299727987138628	0.289922896252401	0.276234515675747	0.339522930722601	0.271382462341162	0.248505339644915	0.297109873530138	0.413254150993406	0.308371283600533	0.330316214079002	0.268416444734745	0.339522930722601	0.490059138621862	0.43832221878139	0.413254150993406	0.425076786210694	0.326122166849673	0.322168287419552	0.318433709396101	0.339522930722601	0.402624667102117	0.350021948980665	0.413254150993406	0.355849325137818	0.344593628478735	0.376253633987289	0.368903117764706	0.425076786210694
HGI48_RS05655	HGI48_RS05655	cytochrome o ubiquinol oxidase subunit I	0.206109403136171	0.206109403136171	0.165528439012557	0.185853750319269	0.195400947963363	0.200548474076006	0.197390032999441	0.168263321178306	0.151600396633885	0.165528439012557	0.162615050802366	0.165528439012557	0.178145585123597	0.155608146552344	0.150563209563936	0.158204930943208	0.191674568784578	0.158894294823518	0.207587392407773	0.18286905407821	0.185086162391919	0.173401516407596	0.178784981981244	0.195400947963363	0.18215719756498	0.227337419343288	0.195400947963363	0.200548474076006	0.223788402673941	0.191674568784578	0.197390032999441	0.190791418599194	0.187434408059098	0.201651407089768	0.187434408059098	0.217306755177552	0.254613021141406
HGI48_RS05660	HGI48_RS05660	cytochrome o ubiquinol oxidase subunit II	0.379095729991788	0.379095729991788	0.315574131677488	0.293379702076434	0.29140894816671	0.321956798580103	0.321956798580103	0.318681700035043	0.299806071805093	0.351054059686967	0.321956798580103	0.321956798580103	0.341420412975558	0.282625368733506	0.299806071805093	0.299806071805093	0.351054059686967	0.321956798580103	0.494623233766228	0.443419160064155	0.390060066318852	0.304579153888861	0.337050419548834	0.408167620707046	0.351054059686967	0.382179252606942	0.341420412975558	0.356383990665663	0.304579153888861	0.356383990665663	0.408167620707046	0.398683727723766	0.356383990665663	0.346078032416137	0.318681700035043	0.351054059686967	0.374944921729953
HGI48_RS05665	HGI48_RS05665	muropeptide MFS transporter AmpG	0.110212455666221	0.110212455666221	0.0838613904325186	0.0831207713757071	0.087125226342124	0.0916952816786553	0.0938556995220814	0.0826008295634716	0.084481947975457	0.0921077681587493	0.0873139624990578	0.0881579054799652	0.0987055930433398	0.0882916458118144	0.0859787918335794	0.0940396951888156	0.0892587791436317	0.0944130351091874	0.118653234787901	0.092787539507497	0.094986828159325	0.0922753893495595	0.0942254647582886	0.0865718983229832	0.0966034422301012	0.0945075041305428	0.0909755839936321	0.0895454818610873	0.0914521885227948	0.0944130351091874	0.0922753893495595	0.0908973638092915	0.0881579054799652	0.0896179080182973	0.092787539507497	0.0900589216757622	0.104834051162412
HGI48_RS05670	HGI48_RS05670	hypothetical protein	0.174820330670684	0.174820330670684	0.137270172841993	0.140437886045246	0.14288304021516	0.159216340533859	0.148890863334973	0.128591673019842	0.139420377356141	0.15343288537159	0.142042746744201	0.149964632397684	0.151843333355372	0.133274440937052	0.136371415119519	0.145570970960226	0.146853599580481	0.143169053917258	0.186530000296044	0.144645739803787	0.151077976744762	0.143169053917258	0.132143594863299	0.143458106946285	0.140962031629985	0.146853599580481	0.139172187398476	0.143458106946285	0.111509947343808	0.136151836037158	0.136371415119519	0.143750249799413	0.140698642947458	0.150331238815329	0.134261820875365	0.15510628258677	0.167375687371747
HGI48_RS05675	HGI48_RS05675	transcriptional regulator BolA	0.232228784638598	0.232228784638598	0.1896379644327	0.1896379644327	0.196145149056941	0.196145149056941	0.188981339899516	0.18413055357484	0.197756120543186	0.209042431858822	0.212394520164624	0.190988322354081	0.205925780368128	0.188981339899516	0.182476948639346	0.222723182966033	0.209042431858822	0.212394520164624	0.257796055749736	0.184700568626054	0.210132290763334	0.204934802958618	0.212394520164624	0.149745998738152	0.183018985886366	0.197756120543186	0.172456727319539	0.199435675481898	0.1896379644327	0.217281324363199	0.202093932029462	0.205925780368128	0.202093932029462	0.190306838975624	0.196942337488588	0.206940120652123	0.200302613404835
HGI48_RS05680	HGI48_RS05680	trigger factor	0.184381993894443	0.184381993894443	0.158383616419554	0.145986850048659	0.148794910321543	0.159758234814089	0.168794511422092	0.142383547119442	0.145399796012414	0.150138274427778	0.145986850048659	0.147200115317078	0.161683629515483	0.147827239534898	0.14187078754977	0.143172381671676	0.132362913678853	0.16425316337595	0.179125482018372	0.165890113742445	0.153405880746237	0.158383616419554	0.159293656658395	0.181550841705047	0.145986850048659	0.184122474661488	0.152648358721439	0.16268873663847	0.170652958962783	0.154578472097573	0.158835496414624	0.163202467241925	0.159293656658395	0.171293273622217	0.167024359576081	0.181550841705047	0.164790498579898
HGI48_RS05690	HGI48_RS05690	ATP-dependent protease ATP-binding subunit ClpX	0.379292418764709	0.379292418764709	0.281723188126744	0.300622718153767	0.273737026099158	0.291351849256192	0.308767773096164	0.281723188126744	0.272299705334224	0.257180606215837	0.293521766641667	0.252694767561775	0.273737026099158	0.249494310193103	0.272299705334224	0.30321050112956	0.280009373721095	0.291351849256192	0.342601170762053	0.28727118330618	0.283502111085	0.325410736055085	0.371738149801154	0.542486797620925	0.262317147712583	0.358787519183855	0.318216495233125	0.295785798133895	0.283502111085	0.337895628978691	0.321713799829639	0.347626970342069	0.28727118330618	0.371738149801154	0.321713799829639	0.386978569203996	0.321713799829639
HGI48_RS05695	HGI48_RS05695	endopeptidase La	0.127860562661059	0.127860562661059	0.11189465520628	0.115674040694506	0.121491477223103	0.131384262557257	0.130422722502005	0.103760898633658	0.0743769463123889	0.0789452202240989	0.0808362588640224	0.0811884401302454	0.0822381653637139	0.0765354528319036	0.0748123412932937	0.0764301681922334	0.0855932910476851	0.0764767624070288	0.0864030612128212	0.0924390609934395	0.115674040694506	0.106676236668183	0.137064353090114	0.122437033597714	0.102911466909252	0.115860621200266	0.105816962320387	0.112867513856384	0.114941469466746	0.115674040694506	0.115674040694506	0.126296279309412	0.113369438900805	0.121491477223103	0.124951189502409	0.121260095800247	0.155329267783377
HGI48_RS05700	HGI48_RS05700	DNA-binding protein HU-beta	0.495195677744069	0.495195677744069	0.436797615140217	0.355483939144409	0.395098308747862	0.395098308747862	0.426754948229064	0.436797615140217	0.395098308747862	0.31517941716194	0.417693301354066	0.363437584243485	0.447999372158167	0.436797615140217	0.474849070346506	0.388776327911635	0.510069723298395	0.367816508282818	0.436797615140217	0.491171646611183	0.436797615140217	1.04533186836906	0.388776327911635	1.46061740559626	0.363437584243485	0.591077533309366	0.436797615140217	0.426754948229064	0.558753386701898	0.417693301354066	0.417693301354066	0.388776327911635	0.426754948229064	0.532256934794536	0.426754948229064	0.510069723298395	0.474849070346506
HGI48_RS05705	HGI48_RS05705	peptidylprolyl isomerase	0.0933176541394953	0.0933176541394953	0.0749062611947278	0.0730722134462164	0.0746680231400452	0.0801969012122503	0.0817435819036894	0.0706561898091896	0.0758587167505184	0.0768785184427526	0.0761616292274587	0.0785260982722916	0.0858680314742906	0.0745504170837608	0.0642324378226423	0.0662172104926923	0.069579571601965	0.0667323500211938	0.0798041163535122	0.0710079406141128	0.0749062611947278	0.0735350591317555	0.0768326784178971	0.0751894268794117	0.0752713873960894	0.0819315580906225	0.0699276435828101	0.0705411733942073	0.0761616292274587	0.0796386521910996	0.0767869793983531	0.0738280708883858	0.0740144868213467	0.0770168913535469	0.0772034043023201	0.0789407604201113	0.0955651747401074
HGI48_RS05710	HGI48_RS05710	helix-hairpin-helix domain-containing protein	0.343359469794442	0.343359469794442	0.237027171655975	0.247577366935262	0.251365103971918	0.279376693350949	0.272802203168153	0.254088532368528	0.252705727367803	0.250064706712823	0.265144410966825	0.270778420004199	0.27709602913118	0.272802203168153	0.26171364168166	0.239902075677077	0.228830843769168	0.258511641426215	0.292377833349519	0.251365103971918	0.292377833349519	0.247577366935262	0.260085547239139	0.237027171655975	0.240911131973618	0.301761317797685	0.292377833349519	0.254088532368528	0.312711458752597	0.316783394020356	0.260085547239139	0.248802701651075	0.241947313667217	0.26883034851913	0.251365103971918	0.286828045988227	0.335768997682142
